SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
;;BU;11;;1;
;;BU;1;;0;
;;BU;1;;0;
;;BU;1;;0;
;NB-500032fb0d68;BU;;;0;1
;NB-500032fb0d68;LU;;;1;11
;NB-500032fb0d68;LU;;;2;21
;NB-500032fb0d68;LU;;;3;31
;;LU;;;1;11
;;LU;;;2;21
;;LU;;;3;31
;NB-5000897d2f49;LU;;;Rdc;1
;NB-5000897d2f49;LU;;;1;11
;NB-5000897d2f49;LU;;;2;21
;NB-5000897d2f49;LU;;;3;31
;;BU;1;;0;
;;BU;;;Rdc;1
;6598533;SU;;;Rdc;
;6598533;BU;;;Rdc;1
;6598533;LU;;;1;11
;5147904;LU;;;Rdc;1
;5147904;LU;;;1;11
;5147904;LU;;;1;12
;5147904;LU;;;2;21
;5147904;LU;;;2;22
;;LU;;;Rdc;1
;;LU;;;Rdc;2
;;LU;;;1;11
;;LU;;;1;12
;;LU;;;2;21
;;LU;;;2;22
;;LU;;;3;31
;;LU;;;3;32
;;LU;;;Rdc;1
;;LU;;;1;11
;;LU;;;1;12
;;LU;;;2;21
;;LU;;;2;22
;;LU;;;3;31
;6598585;LU;;;Rdc;1
;6598585;LU;;;1;11
;6598585;LU;;;2;21
;6598536;BU;;;Rdc;1
;6598536;LU;;;1;11
;6598536;LU;;;2;21
;6598538;LU;;;Rdc;1
;6598538;LU;;;2;21
;6598587;SU;;;-1;
;6598587;LU;;;Rdc;1
;6598587;LU;;;Rdc;2
;6598587;LU;;;1;11
;6598587;BU;;;2;21
;6598582;LU;;;Rdc;1
;6598582;LU;;;1;11
;6598582;LU;;;2;21
;;LU;8;;0;8
;;;;;;
;3198511;BU;;;Rdc;1
;3198511;LU;;;1;11
;3198511;LU;;;2;21
;3198511;LU;;;3;31
;6598540;LU;;;Rdc;1
;6598540;LU;;;1;11
;;LU;;;Rdc;1
;;LU;;;1;11
;;LU;;;1;12
;;LU;;;2;21
;;SU;;;-1;1
;;BU;;;0;2
;NB-12001f0ba65;SU;;;-1;-101
;NB-12001f0ba65;SU;;;-1;-102
;NB-12001f0ba65;LU;;;2;201
;NB-12001f0ba65;LU;;;2;202
;NB-12001f0ba65;LU;;;2;203
;NB-12001f0ba65;LU;;;2;204
;NB-12001f0ba65;LU;;;2;205
;NB-12001f0ba65;LU;;;2;206
;NB-12001f0ba65;LU;;;2;207
;NB-12001f0ba65;LU;;;3;301
;NB-12001f0ba65;LU;;;3;302
;NB-12001f0ba65;LU;;;3;303
;NB-12001f0ba65;LU;;;3;304
;NB-12001f0ba65;LU;;;3;305
;NB-12001f0ba65;LU;;;3;306
;NB-12001f0ba65;LU;;;3;307
;NB-12001f0ba65;LU;;;4;401
;NB-12001f0ba65;LU;;;4;402
;NB-12001f0ba65;LU;;;4;403
;NB-12001f0ba65;LU;;;4;404
;NB-12001f0ba65;LU;;;4;405
;NB-12001f0ba65;LU;;;4;406
;NB-12001f0ba65;LU;;;4;407
;NB-12001f0ba65;LU;;;5;501
;NB-12001f0ba65;LU;;;5;502
;NB-12001f0ba65;LU;;;5;503
;NB-12001f0ba65;LU;;;5;504
;NB-12001f0ba65;BU;;;5;505
;NB-12001f0ba65;LU;;;5;506
;NB-12001f0ba65;LU;;;5;507
;NB-12001f0ba65;LU;;;6;601
;NB-12001f0ba65;LU;;;6;602
;NB-12001f0ba65;LU;;;6;603
;NB-12001f0ba65;LU;;;6;604
;NB-12001f0ba65;LU;;;6;605
;NB-12001f0ba65;LU;;;6;606
;NB-12001f0ba65;LU;;;6;607
;NB-12001f0ba65;LU;;;7;701
;NB-12001f0ba65;LU;;;7;702
;NB-12001f0ba65;LU;;;7;703
;NB-12001f0ba65;LU;;;7;704
;NB-12001f0ba65;LU;;;7;705
;NB-12001f0ba65;LU;;;7;706
;NB-12001f0ba65;LU;;;7;707
;NB-12001f0ba65;LU;;;8;801
;NB-12001f0ba65;LU;;;8;802
;NB-12001f0ba65;LU;;;8;803
;NB-12001f0ba65;LU;;;8;804
;NB-12001f0ba65;LU;;;8;805
;NB-12001f0ba65;LU;;;8;806
;NB-12001f0ba65;LU;;;8;807
;NB-12001f0ba65;LU;;;9;901
;NB-12001f0ba65;LU;;;9;902
;NB-12001f0ba65;LU;;;9;903
;NB-12001f0ba65;LU;;;0 90;904
;NB-12001f0ba65;LU;;;9;905
;NB-12001f0ba65;LU;;;9;906
;NB-12001f0ba65;LU;;;9;907
;NB-12001f0ba65;LU;;;10;1001
;NB-12001f0ba65;LU;;;10;1002
;NB-12001f0ba65;LU;;;10;1003
;NB-12001f0ba65;LU;;;10;1004
;NB-12001f0ba65;LU;;;10;1005
;NB-12001f0ba65;LU;;;10;1006
;NB-12001f0ba65;LU;;;10;1007
;NB-12001f0ba65;LU;;;11;1101
;NB-12001f0ba65;LU;;;11;1102
;NB-12001f0ba65;LU;;;11;1103
;NB-12001f0ba65;LU;;;11;1104
;NB-12001f0ba65;LU;;;11;1105
;NB-12001f0ba65;LU;;;11;1106
;NB-12001f0ba65;LU;;;11;1107
;NB-12001f0ba65;LU;;;0;1
;NB-12001f0ba65;LU;;;0;2
;NB-12001f0ba65;LU;;;0;3
;NB-12001f0ba65;LU;;;0;4
;NB-12001f0ba65;LU;;;0;5
;NB-12001f0ba65;LU;;;0;6
;NB-12001f0ba65;LU;;;0;7
;NB-12001f0ba65;LU;;;0;8
;NB-12001f0ba65;LU;;;0;9
;NB-12001f0ba65;LU;;;0;10
;NB-12001f0ba65;LU;;;0;11
;NB-12001f0ba65;LU;;;0;12
;NB-12001f0ba65;LU;;;0;13
;NB-12001f0ba65;LU;;;0;14
;NB-12001f0ba65;LU;;;0;15
;NB-12001f0ba65;LU;;;0;16
;NB-12001f0ba65;LU;;;0;17
;NB-12001f0ba65;LU;;;0;18
;NB-12001f0ba65;LU;;;0;19
;NB-12001f0ba65;LU;;;0;20
;NB-12001f0ba65;LU;;;0;21
;NB-12001f0ba65;LU;;;0;22
;NB-12001f0ba65;LU;;;0;23
;NB-12001f0ba65;LU;;;0;24
;NB-12001f0ba65;LU;;;0;25
;NB-12001f0ba65;LU;;;0;26
;NB-12001f0ba65;LU;;;0;27
;NB-12001f0ba65;LU;;;0;28
;NB-12001f0ba65;LU;;;0;29
;NB-12001f0ba65;LU;;;0;30
;NB-12001f0ba65;LU;;;0;31
;NB-12001f0ba65;LU;;;0;32
;NB-12001f0ba65;LU;;;0;33
;NB-12001f0ba65;LU;;;0;34
;NB-12001f0ba65;LU;;;0;35
;NB-12001f0ba65;BU;;;0;36
;NB-12001f0ba65;LU;;;0;37
;NB-12001f0ba65;LU;;;0;38
;NB-12001f0ba65;LU;;;0;39
;NB-12001f0ba65;LU;;;0;40
;NB-12001f0ba65;LU;;;0;41
;NB-12001f0ba65;LU;;;0;42
;NB-12001f0ba65;LU;;;0;43
;NB-120054b56601;SU;;;-1;-101
;NB-120054b56601;SU;;;-1;-102
;NB-120054b56601;LU;;;2;201
;NB-120054b56601;LU;;;2;202
;NB-120054b56601;LU;;;2;203
;NB-120054b56601;LU;;;2;204
;NB-120054b56601;LU;;;2;205
;NB-120054b56601;LU;;;2;206
;NB-120054b56601;LU;;;2;207
;NB-120054b56601;LU;;;3;301
;NB-120054b56601;LU;;;3;302
;NB-120054b56601;LU;;;3;303
;NB-120054b56601;LU;;;3;304
;NB-120054b56601;LU;;;3;305
;NB-120054b56601;LU;;;3;306
;NB-120054b56601;LU;;;3;307
;NB-120054b56601;LU;;;4;401
;NB-120054b56601;LU;;;4;402
;NB-120054b56601;LU;;;4;403
;NB-120054b56601;LU;;;4;404
;NB-120054b56601;LU;;;4;405
;NB-120054b56601;LU;;;4;406
;NB-120054b56601;LU;;;4;407
;NB-120054b56601;LU;;;5;501
;NB-120054b56601;LU;;;5;502
;NB-120054b56601;LU;;;5;503
;NB-120054b56601;LU;;;3;504
;NB-120054b56601;LU;;;5;505
;NB-120054b56601;LU;;;5;506
;NB-120054b56601;LU;;;5;507
;NB-120054b56601;LU;;;6;601
;NB-120054b56601;LU;;;6;602
;NB-120054b56601;LU;;;6;603
;NB-120054b56601;LU;;;6;604
;NB-120054b56601;LU;;;6;605
;NB-120054b56601;LU;;;6;606
;NB-120054b56601;LU;;;6;607
;NB-120054b56601;LU;;;7;701
;NB-120054b56601;LU;;;7;702
;NB-120054b56601;LU;;;7;703
;NB-120054b56601;LU;;;7;704
;NB-120054b56601;LU;;;7;705
;NB-120054b56601;LU;;;7;706
;NB-120054b56601;LU;;;7;707
;NB-120054b56601;LU;;;8;801
;NB-120054b56601;LU;;;8;802
;NB-120054b56601;LU;;;8;803
;NB-120054b56601;LU;;;8;804
;NB-120054b56601;LU;;;8;805
;NB-120054b56601;LU;;;8;806
;NB-120054b56601;LU;;;8;807
;NB-120054b56601;LU;;;9;901
;NB-120054b56601;LU;;;9;902
;NB-120054b56601;LU;;;9;903
;NB-120054b56601;LU;;;9;904
;NB-120054b56601;LU;;;9;905
;NB-120054b56601;LU;;;9;906
;NB-120054b56601;LU;;;9;907
;NB-120054b56601;LU;;;10;1001
;NB-120054b56601;LU;;;10;1002
;NB-120054b56601;LU;;;10;1003
;NB-120054b56601;LU;;;10;1004
;NB-120054b56601;LU;;;10;1005
;NB-120054b56601;LU;;;10;1006
;NB-120054b56601;LU;;;10;1007
;NB-120054b56601;LU;;;11;1101
;NB-120054b56601;LU;;;11;1102
;NB-120054b56601;LU;;;11;1103
;NB-120054b56601;LU;;;11;1104
;NB-120054b56601;LU;;;11;1105
;NB-120054b56601;LU;;;11;1106
;NB-120054b56601;LU;;;11;1107
;NB-120054b56601;LU;;;0;1
;NB-120054b56601;LU;;;0;2
;NB-120054b56601;LU;;;0;3
;NB-120054b56601;LU;;;0;4
;NB-120054b56601;LU;;;0;5
;NB-120054b56601;LU;;;0;6
;NB-120054b56601;LU;;;0;7
;NB-120054b56601;LU;;;0;8
;NB-120054b56601;LU;;;0;9
;NB-120054b56601;LU;;;0;10
;NB-120054b56601;LU;;;0;11
;NB-120054b56601;LU;;;0;12
;NB-120054b56601;LU;;;0;13
;NB-120054b56601;LU;;;0;14
;NB-120054b56601;LU;;;0;15
;NB-120054b56601;LU;;;0;16
;NB-120054b56601;LU;;;0;17
;NB-120054b56601;LU;;;0;18
;NB-120054b56601;LU;;;0;20
;NB-120054b56601;LU;;;0;21
;NB-120054b56601;LU;;;0;22
;NB-120054b56601;LU;;;0;23
;NB-120054b56601;LU;;;0;24
;NB-120054b56601;LU;;;0;25
;NB-120054b56601;LU;;;0;26
;NB-120054b56601;LU;;;0;27
;NB-120054b56601;LU;;;0;28
;NB-120054b56601;LU;;;0;29
;NB-120054b56601;LU;;;0;30
;NB-120054b56601;LU;;;0;31
;NB-120054b56601;LU;;;0;32
;NB-120054b56601;LU;;;0;33
;NB-120054b56601;LU;;;0;34
;NB-120054b56601;LU;;;0;35
;NB-120054b56601;LU;;;0;36
;NB-120054b56601;LU;;;0;37
;NB-120054b56601;LU;;;0;38
;NB-120054b56601;LU;;;0;39
;NB-120054b56601;LU;;;0;40
;NB-120054b56601;LU;;;0;41
;NB-120054b56601;LU;;;0;42
;NB-120054b56601;LU;;;0;43
;NB-120054b56601;LU;;;0;19
;;BU;1;;0;
;;BU;1;;0;
;;BU;1;;0;
;;BU;11;;1;
;;BU;1;;0;
;;LU;101;;1;
;;LU;201;;2;
;;BU;1;;0;
