SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W02-D-Evere-FH01;1173605;LU;0.4;128;0;1
W02-D-Evere-FH01;1173605;LU;0.5;128;1;1
W02-D-Evere-FH01;1173605;LU;1.1;128;1;1
W02-D-Evere-FH01;1173605;LU;1.2;128;1;1
W02-D-Evere-FH01;1173605;LU;1.3;128;1;1
W02-D-Evere-FH01;1173605;LU;1.4;128;1;1
W02-D-Evere-FH01;1173605;LU;2.1;128;2;1
W02-D-Evere-FH01;1173605;LU;2.2;128;2;1
W02-D-Evere-FH01;1173605;LU;2.3;128;2;1
W02-D-Evere-FH01;1173605;LU;2.4;128;2;1
W02-D-Evere-FH01;1173605;LU;3.1;128;3;1
W02-D-Evere-FH01;1173605;LU;3.2;128;3;1
W02-D-Evere-FH01;1173605;LU;3.3;128;3;1
W02-D-Evere-FH01;1173605;LU;3.4;128;3;1
W02-D-Evere-FH01;1173605;LU;4.1;128;4;1
W02-D-Evere-FH01;1173605;LU;4.2;128;4;1
W02-D-Evere-FH01;1173605;LU;4.3;128;4;1
W02-D-Evere-FH01;1173605;LU;4.4;128;4;1
W02-D-Evere-FH01;1173605;LU;5.1;128;5;1
W02-D-Evere-FH01;1173605;LU;5.2;128;5;1
W02-D-Evere-FH01;1173605;LU;5.3;128;5;1
W02-D-Evere-FH01;1173605;LU;5.4;128;5;1
W02-D-Evere-FH01;1173605;LU;6.1;128;6;1
W02-D-Evere-FH01;1173605;LU;6.2;128;6;1
W02-D-Evere-FH01;1173605;LU;6.3;128;6;1
W02-D-Evere-FH01;1173605;LU;6.4;128;6;1
W02-D-Evere-FH01;1173605;LU;7.1;128;7;1
W02-D-Evere-FH01;1173605;LU;7.2;128;7;1
W02-D-Evere-FH01;1173605;LU;7.3;128;7;1
W02-D-Evere-FH01;1173605;LU;7.4;128;7;1
W02-D-Leuven-FH03;1097869;SU;SU01;2;-1;SU01
W02-D-Leuven-FH03;1097869;BU;1;2;-1;1
W02-D-Leuven-FH03;1097869;LU;2;2;1;2
W03-C-Knokke-Heist-FH11;301971;LU;1;;0;1
W03-C-Knokke-Heist-FH11;301971;LU;101;;1;1
W03-C-Knokke-Heist-FH11;301971;LU;201;;2;1
W03-C-Knokke-Heist-FH11;301971;LU;301;;3;1
W03-C-Knokke-Heist-FH11;301971;LU;401;;4;1
W03-C-Knokke-Heist-FH11;301971;LU;501;;5;1
W03-C-Knokke-Heist-FH11;301971;SU;1;;;
W03-C-Knokke-Heist-FH11;301971;SU;2;;;
W03-C-Antwerpen-West-FH07;976237;BU;1;;0;
W03-C-Antwerpen-West-FH07;976237;LU;101;;1;
W03-C-Antwerpen-West-FH07;976237;LU;201;;2;
W03-C-Antwerpen-West-FH07;976237;LU;301;;3;
W03-C-Antwerpen-West-FH07;2061591;BU;0;;0;
W03-C-Antwerpen-West-FH07;2061591;LU;1;;1;
W03-C-Antwerpen-West-FH07;2061591;LU;2;;2;
W03-C-Antwerpen-West-FH07;2061591;LU;3;;3;
W03-C-Antwerpen-West-FH07;2061591;LU;4;;4;
SZ CHARLEROI FH02 BLOC 8;463149;BU;;8;1;1
SZ CHARLEROI FH02 BLOC 8;463149;BU;;8;1;2
SZ CHARLEROI FH02 BLOC 8;463149;LU;;8;2;1
SZ CHARLEROI FH02 BLOC 8;463149;LU;;8;3;1
SZ CHARLEROI FH02 BLOC 8;463149;LU;;8;4;1
SZ CHARLEROI FH02 BLOC 8;463149;LU;;8;4;2
W03-D-Hasselt-FH04;3937455;LU;130;;0;Studio
W03-D-Hasselt-FH04;3937455;LU;130-1;;0;App 1
W03-C-Antwerpen-West-FH07;2050528;BU;1;;0;
W03-C-Antwerpen-West-FH07;2050528;LU;101;;1;
W03-C-Antwerpen-West-FH07;2050528;LU;201;;2;
W03-C-Antwerpen-West-FH07;4516977;BU;1;;0;
W03-C-Antwerpen-West-FH07;4516977;LU;101;;1;
W03-C-Antwerpen-West-FH07;4516977;LU;201;;2;
W03-C-Antwerpen-West-FH07;4516977;LU;301;;3;
W03-C-Knokke-Heist-FH11;2763768;BU;0.1;;0;1
W03-C-Knokke-Heist-FH11;2763768;LU;11;;1;1
W03-C-Knokke-Heist-FH11;2763768;LU;12;;1;2
W03-C-Knokke-Heist-FH11;2763768;LU;21;;2;1
W03-C-Knokke-Heist-FH11;2763768;LU;22;;2;2
W03-C-Knokke-Heist-FH11;2763768;LU;31;;3;1
W03-C-Knokke-Heist-FH11;2763768;LU;32;;3;2
W03-C-Knokke-Heist-FH11;2763768;LU;41;;4;1
W03-C-Knokke-Heist-FH11;2763768;LU;42;;4;2
W03-C-Knokke-Heist-FH11;2763768;LU;51;;5;1
W03-C-Knokke-Heist-FH11;2763768;SU;1;;;
W03-C-Antwerpen-West-FH07;2050518;LU;1;;0;
W03-C-Antwerpen-West-FH07;2050518;LU;101;;1;
W03-C-Antwerpen-West-FH07;2050518;LU;201;;2;
W02-D-Evere-FH01;1335105;SU;-1.1;128;-1;1
W02-D-Evere-FH01;1335105;SU;-1.2;128;-1;1
W02-D-Evere-FH01;1335105;SU;-1.3;128;-1;1
W02-D-Evere-FH01;1335105;BU;0.1;128;0;1
W02-D-Evere-FH01;1335105;LU;0.2;128;0;1
W02-D-Evere-FH01;1335105;LU;0.3;128;0;1
W02-D-Evere-FH01;1335105;LU;0.4;128;0;1
W02-D-Evere-FH01;1335105;LU;0.5;128;0;1
W02-D-Evere-FH01;1335105;LU;1.1;128;1;1
W02-D-Evere-FH01;1335105;LU;1.2;128;1;1
W02-D-Evere-FH01;1335105;LU;1.3;128;1;1
W02-D-Evere-FH01;1335105;LU;1.4;128;1;1
W02-D-Evere-FH01;1335105;LU;2.1;128;2;1
W02-D-Evere-FH01;1335105;LU;2.2;128;2;1
W02-D-Evere-FH01;1335105;LU;2.3;128;2;1
W02-D-Evere-FH01;1335105;LU;2.4;128;2;1
W02-D-Evere-FH01;1335105;LU;3.1;128;3;1
W02-D-Evere-FH01;1335105;LU;3.2;128;3;1
W02-D-Evere-FH01;1335105;LU;3.3;128;3;1
W02-D-Evere-FH01;1335105;LU;3.4;128;3;1
W02-D-Evere-FH01;1335105;LU;4.1;128;4;1
W02-D-Evere-FH01;1335105;LU;4.2;128;4;1
W02-D-Evere-FH01;1335105;LU;4.3;128;4;1
W02-D-Evere-FH01;1335105;LU;4.4;128;4;1
W02-D-Evere-FH01;1335105;LU;5.1;128;5;1
W02-D-Evere-FH01;1335105;LU;5.2;128;5;1
W02-D-Evere-FH01;1335105;LU;5.3;128;5;1
W02-D-Evere-FH01;1335105;LU;5.4;128;5;1
W02-D-Evere-FH01;1335105;LU;6.1;128;6;1
W02-D-Evere-FH01;1335105;LU;6.2;128;5;1
W02-D-Evere-FH01;1335105;LU;6.3;128;6;1
W02-D-Evere-FH01;1335105;LU;6.4;128;6;1
W02-D-Evere-FH01;1335105;LU;7.1;128;7;1
W02-D-Evere-FH01;1335105;LU;7.2;128;7;1
W02-D-Evere-FH01;1335105;LU;7.3;128;7;1
W02-D-Evere-FH01;1335105;LU;7.4;128;7;1
W02-D-Leuven-FH03;3029238;LU;1;;0;1
W02-D-Leuven-FH03;3029238;LU;101;;1;101
W02-D-Leuven-FH03;3029238;LU;102;;1;102
W02-D-Leuven-FH03;3029238;LU;201;;2;201
W02-D-Leuven-FH03;3029238;LU;202;;2;202
W02-D-Leuven-FH03;3029238;LU;301;;3;301
W02-D-Leuven-FH03;3029238;LU;302;;3;302
W02-D-Leuven-FH03;3029238;LU;401;;4;401
W02-D-Leuven-FH03;3029238;LU;402;;4;402
W02-D-Leuven-FH03;3029238;LU;501;;5;501
W03-D-Hasselt-FH04;2408080;LU;9;;0;
W03-D-Hasselt-FH04;2408080;LU;9.1.01;;;
W03-D-Hasselt-FH04;2408080;LU;9.1.02;;;
W03-D-Hasselt-FH04;2408080;LU;9.2.01;;;
W03-D-Hasselt-FH04;2408080;LU;9.2.02;;;
W03-D-Hasselt-FH04;2408080;LU;9.3.01;;;
W03-D-Hasselt-FH04;2408080;LU;9.3.02;;;
W02-D-Leuven-FH03;3044833;SU;SU01;2;-1;SU01
W02-D-Leuven-FH03;3044833;SU;SU02;2;-1;SU02
W02-D-Leuven-FH03;3044833;LU;101;2;1;101
W02-D-Leuven-FH03;3044833;LU;201;2;2;201
W02-D-Leuven-FH03;3044833;LU;202;2;2;202
W02-D-Leuven-FH03;3044833;LU;301;2;3;301
W02-D-Leuven-FH03;3044833;LU;302;2;3;302
W02-D-Leuven-FH03;3044833;LU;303;2;3;303
W02-D-Leuven-FH03;3044833;LU;304;2;3;304
W03-C-Antwerpen-West-FH07;718922;LU;101;;1;
W03-C-Antwerpen-West-FH07;718922;LU;201;;2;
W03-C-Antwerpen-West-FH07;718922;SU;1;;;
W03-C-Antwerpen-West-FH07;4505189;LU;1;;0;
W03-C-Antwerpen-West-FH07;4505189;LU;101;;1;
W03-C-Antwerpen-West-FH07;4505189;LU;301;;3;
W03-C-Antwerpen-West-FH07;4505189;SU;1;;;
W03-C-Antwerpen-West-FH07;2047297;LU;1;;1;
W03-C-Antwerpen-West-FH07;2047297;LU;101;;1;
W03-C-Antwerpen-West-FH07;2047297;LU;201;;2;
W03-C-Antwerpen-West-FH07;2047297;LU;301;;0;
W03-C-Antwerpen-West-FH07;2047297;SU;1;;;
W03-C-Antwerpen-West-FH07;976540;LU;B0;;0;
W03-C-Antwerpen-West-FH07;976540;LU;B1;;1;
W03-C-Antwerpen-West-FH07;976540;LU;B2;;2;
W03-C-Antwerpen-West-FH07;976540;LU;B3;;3;
W03-C-Antwerpen-West-FH07;976540;LU;B4;;4;
W03-C-Antwerpen-West-FH07;976540;SU;1;;;
W03-C-Antwerpen-West-FH07;6339524;LU;A0;;0;
W03-C-Antwerpen-West-FH07;6339524;LU;A1;;1;
W03-C-Antwerpen-West-FH07;6339524;LU;A2;;2;
W03-C-Antwerpen-West-FH07;6339524;LU;A3;;3;
W03-C-Antwerpen-West-FH07;6339524;LU;A4;;4;
W03-C-Antwerpen-West-FH07;6339524;SU;1;;;
W02-D-Evere-FH01;1620300;SU;-1.1;128;-1;1
W02-D-Evere-FH01;1620300;SU;-1.2;128;-1;1
W02-D-Evere-FH01;1620300;SU;-1.3;128;-1;1
W02-D-Evere-FH01;1620300;LU;0.1;128;0;1
W02-D-Evere-FH01;1620300;LU;0.2;128;0;1
W02-D-Evere-FH01;1620300;LU;0.3;128;0;1
W02-D-Evere-FH01;1620300;LU;0.4;128;0;1
W02-D-Evere-FH01;1620300;LU;0.5;128;0;1
W02-D-Evere-FH01;1620300;LU;1.1;128;1;1
W02-D-Evere-FH01;1620300;LU;1.2;128;1;1
W02-D-Evere-FH01;1620300;LU;1.3;128;1;1
W02-D-Evere-FH01;1620300;LU;1.4;128;1;1
W02-D-Evere-FH01;1620300;LU;2.1;128;2;1
W02-D-Evere-FH01;1620300;LU;2.2;128;2;1
W02-D-Evere-FH01;1620300;LU;2.3;128;2;1
W02-D-Evere-FH01;1620300;LU;2.4;128;2;1
W02-D-Evere-FH01;1620300;LU;3.1;128;3;1
W02-D-Evere-FH01;1620300;LU;3.2;128;3;1
W02-D-Evere-FH01;1620300;LU;3.3;128;3;1
W02-D-Evere-FH01;1620300;LU;3.4;128;3;1
W02-D-Evere-FH01;1620300;LU;4.1;128;4;1
W02-D-Evere-FH01;1620300;LU;4.2;128;4;1
W02-D-Evere-FH01;1620300;LU;4.3;128;4;1
W02-D-Evere-FH01;1620300;LU;4.4;128;4;1
W02-D-Evere-FH01;1620300;LU;5.1;128;5;1
W02-D-Evere-FH01;1620300;LU;5.2;128;5;1
W02-D-Evere-FH01;1620300;LU;5.3;128;5;1
W02-D-Evere-FH01;1620300;LU;5.4;128;5;1
W02-D-Evere-FH01;1620300;LU;6.1;128;6;1
W02-D-Evere-FH01;1620300;LU;6.2;128;6;1
W02-D-Evere-FH01;1620300;LU;6.3;128;6;1
W02-D-Evere-FH01;1620300;LU;6.4;128;6;1
W02-D-Evere-FH01;1620300;LU;7.1;128;7;1
W02-D-Evere-FH01;1620300;LU;7.2;128;7;1
W02-D-Evere-FH01;1620300;LU;7.3;128;7;1
W02-D-Evere-FH01;1620300;LU;7.4;128;7;1
;NB-83014197683;LU;1.1;;1;1
;NB-83014197683;LU;1.2;;1;2
;NB-83014197683;LU;2.1;;2;1
;NB-83014197683;LU;2.2;;2;2
;NB-83014197683;LU;3.1;;3;1
;NB-83014197683;LU;3.2;;3;2
;NB-83014197683;LU;4.1;;4;1
;NB-83014197683;LU;4.2;;4;2
;NB-83014197683;LU;5.1;;5;1
;NB-83014197683;LU;5.2;;5;2
;NB-83014197683;BU;0.1;;0;1
;NB-83014197683;BU;0.2;;0;2
;NB-83014197683;SU;1;;;
W03-C-Antwerpen-West-FH07;6526019;LU;B1;;1;
W03-C-Antwerpen-West-FH07;6526019;LU;B2;;2;
W03-C-Antwerpen-West-FH07;6526019;LU;B3;;3;
W03-C-Antwerpen-West-FH07;6526019;LU;B4;;4;
W03-C-Antwerpen-West-FH07;6526019;SU;2;;;
W03-C-Antwerpen-West-FH07;6526019;SU;1;;;
W01-C-Namur-FH04;1431235;BU;;405;0;1
W01-C-Namur-FH04;1431235;BU;;405;0;2
W01-C-Namur-FH04;1431235;LU;;405;-1;-11
W01-C-Namur-FH04;1431235;LU;;405;0;1
W01-C-Namur-FH04;1431235;LU;;405;1;11
W01-C-Namur-FH04;1431235;LU;;405;1;12
W01-C-Namur-FH04;1431235;LU;;405;2;21
W01-C-Namur-FH04;1431235;LU;;405;2;22
W01-C-Namur-FH04;1431235;LU;;405;3;31
W01-C-Namur-FH04;1431235;LU;;405;3;32
W01-C-Namur-FH04;1431235;LU;;405;4;41
W01-C-Namur-FH04;1431235;LU;;405;4;42
W02-D-Evere-FH01;1620302;SU;-1.1;128;-1;1
W02-D-Evere-FH01;1620302;SU;-1.2;128;-1;1
W02-D-Evere-FH01;1620302;SU;-1.3;128;-1;1
W02-D-Evere-FH01;1620302;LU;0.1;128;0;1
W02-D-Evere-FH01;1620302;LU;0.2;128;0;1
W02-D-Evere-FH01;1620302;LU;0.3;128;0;1
W02-D-Evere-FH01;1620302;LU;0.4;128;0;1
W02-D-Evere-FH01;1620302;LU;0.5;128;0;1
W02-D-Evere-FH01;1620302;LU;1.1;128;1;1
W02-D-Evere-FH01;1620302;LU;1.2;128;1;1
W02-D-Evere-FH01;1620302;LU;1.3;128;1;1
W02-D-Evere-FH01;1620302;LU;1.4;128;1;1
W02-D-Evere-FH01;1620302;LU;2.1;128;2;1
W02-D-Evere-FH01;1620302;LU;2.2;128;2;1
W02-D-Evere-FH01;1620302;LU;2.3;128;2;1
W02-D-Evere-FH01;1620302;LU;2.4;128;2;1
W02-D-Evere-FH01;1620302;LU;3.1;128;3;1
W02-D-Evere-FH01;1620302;LU;3.2;128;3;1
W02-D-Evere-FH01;1620302;LU;3.3;128;3;1
W02-D-Evere-FH01;1620302;LU;3.4;128;3;1
W02-D-Evere-FH01;1620302;LU;4.1;128;4;1
W02-D-Evere-FH01;1620302;LU;4.2;128;4;1
W02-D-Evere-FH01;1620302;LU;4.3;128;4;1
W02-D-Evere-FH01;1620302;LU;4.4;128;4;1
W02-D-Evere-FH01;1620302;LU;5.1;128;5;1
W02-D-Evere-FH01;1620302;LU;5.2;128;5;1
W02-D-Evere-FH01;1620302;LU;5.3;128;5;1
W02-D-Evere-FH01;1620302;LU;5.4;128;5;1
W02-D-Evere-FH01;1620302;LU;6.1;128;6;1
W02-D-Evere-FH01;1620302;LU;6.2;128;6;1
W02-D-Evere-FH01;1620302;LU;6.3;128;6;1
W02-D-Evere-FH01;1620302;LU;6.4;128;6;1
W02-D-Evere-FH01;1620302;LU;7.1;128;7;1
W02-D-Evere-FH01;1620302;LU;7.2;128;7;1
W02-D-Evere-FH01;1620302;LU;7.3;128;7;1
W02-D-Evere-FH01;1620302;LU;7.4;128;7;1
W02-D-Evere-FH02;718101;SU;-1.1;128;-1;1
W02-D-Evere-FH02;718101;SU;-1.2;128;-1;1
W02-D-Evere-FH02;718101;SU;-1.3;128;-1;1
W02-D-Evere-FH02;718101;BU;0.1;128;0;1
W02-D-Evere-FH02;718101;LU;0.2;128;0;1
W02-D-Evere-FH02;718101;LU;0.3;128;0;1
W02-D-Evere-FH02;718101;LU;0.4;128;0;1
W02-D-Evere-FH02;718101;LU;1.1;128;1;1
W02-D-Evere-FH02;718101;LU;1.2;128;1;1
W02-D-Evere-FH02;718101;LU;1.3;128;1;1
W02-D-Evere-FH02;718101;LU;1.4;128;1;1
W02-D-Evere-FH02;718101;LU;2.1;128;2;1
W02-D-Evere-FH02;718101;LU;2.2;128;2;1
W02-D-Evere-FH02;718101;LU;2.3;128;2;1
W02-D-Evere-FH02;718101;LU;2.4;128;2;1
W02-D-Evere-FH02;718101;LU;3.1;128;3;1
W02-D-Evere-FH02;718101;LU;3.2;128;3;1
W02-D-Evere-FH02;718101;LU;3.3;128;3;1
W02-D-Evere-FH02;718101;LU;3.4;128;3;1
W02-D-Evere-FH02;718101;LU;4.1;128;4;1
W02-D-Evere-FH02;718101;LU;4.2;128;4;1
W02-D-Evere-FH02;718101;LU;4.3;128;4;1
W02-D-Evere-FH02;718101;LU;4.4;128;4;1
W02-D-Evere-FH02;718101;LU;5.1;128;5;1
W02-D-Evere-FH02;718101;LU;5.2;128;5;1
W02-D-Evere-FH02;718101;LU;5.3;128;5;1
W02-D-Evere-FH02;718101;LU;5.4;128;5;1
W02-D-Evere-FH02;718101;LU;6.1;128;6;1
W02-D-Evere-FH02;718101;LU;6.2;128;6;1
W02-D-Evere-FH02;718101;LU;6.3;128;6;1
W02-D-Evere-FH02;718101;LU;6.4;128;6;1
W02-D-Evere-FH02;718101;LU;7.1;128;7;1
W02-D-Evere-FH02;718101;LU;7.2;128;7;1
W02-D-Evere-FH02;718101;LU;7.3;128;7;1
W02-D-Evere-FH02;718101;LU;7.4;128;7;1
W02-D-Evere-FH02;718101;LU;8.1;128;8;1
W02-D-Evere-FH02;718101;LU;8.2;128;8;1
W02-D-Evere-FH02;718101;LU;8.3;128;8;1
W02-D-Evere-FH02;718101;LU;8.4;128;8;1
W02-D-Evere-FH02;718101;LU;9.1;128;9;1
W02-D-Evere-FH02;718101;LU;9.2;128;9;1
W02-D-Evere-FH02;718101;LU;9.3;128;9;1
W02-D-Evere-FH02;718101;LU;9.4;128;9;1
W02-D-Evere-FH02;718101;LU;10.1;128;10;1
W02-D-Evere-FH02;718101;LU;10.2;128;10;1
W02-D-Evere-FH02;718101;LU;10.3;128;10;1
W02-D-Evere-FH02;718101;LU;10.4;128;10;1
W02-D-Evere-FH02;718101;LU;11.1;128;11;1
W02-D-Evere-FH02;718101;LU;11.2;128;11;1
W02-D-Evere-FH02;718101;LU;11.3;128;11;1
W02-D-Evere-FH02;718101;LU;11.4;128;11;1
W02-D-Evere-FH02;718101;LU;12.1;128;12;1
W02-D-Evere-FH02;718101;LU;12.2;128;12;1
W02-D-Evere-FH02;718101;LU;12.3;128;12;1
W02-D-Evere-FH02;718101;LU;12.4;128;12;1
W03-D-Hasselt-FH04;3937441;LU;01/30/2019;;0;
W03-D-Hasselt-FH04;3937441;LU;30/2;;0;
W03-D-Hasselt-FH04;3937441;LU;03/30/2019;;1;
W03-D-Hasselt-FH04;3937441;LU;04/30/2019;;2;
W03-C-Liege-FH17;2792134;SU;;;-1;1
W03-C-Liege-FH17;2792134;BU;;;0;1
W03-C-Liege-FH17;2792134;BU;;;0;2
W03-C-Liege-FH17;2792134;LU;;;0;3
W03-C-Liege-FH17;2792134;LU;;;1;11
W03-C-Liege-FH17;2792134;LU;;;1;12
W03-C-Liege-FH17;2792134;LU;;;1;13
W03-C-Liege-FH17;2792134;LU;;;2;21
W03-C-Liege-FH17;2792134;LU;;;2;22
W03-C-Liege-FH17;2792134;LU;;;2;23
W03-C-Liege-FH17;2792134;LU;;;3;31
W03-C-Liege-FH17;2792134;LU;;;3;32
W03-C-Liege-FH17;2792134;LU;;;3;33
W03-C-Liege-FH17;2792134;LU;;;4;41
W03-C-Liege-FH17;2792134;LU;;;4;42
W03-C-Liege-FH17;2792134;LU;;;4;43
W03-C-Liege-FH17;2792134;LU;;;5;51
W03-C-Liege-FH17;2792134;LU;;;5;52
W03-C-Liege-FH17;2792134;LU;;;5;53
W03-C-Liege-FH17;2792134;LU;;;6;61
W03-C-Liege-FH17;2792134;LU;;;6;62
W03-C-Liege-FH17;2792134;LU;;;6;63
W03-C-Liege-FH17;2792134;LU;;;7;71
W03-C-Liege-FH17;2792134;LU;;;7;72
W03-C-Liege-FH17;2792134;LU;;;7;73
W03-C-Liege-FH17;2792134;LU;;;8;81
W03-C-Liege-FH17;2792134;LU;;;8;82
W03-C-Liege-FH17;2792134;LU;;;8;83
W03-C-Liege-FH17;2792134;LU;;;9;91
W03-C-Liege-FH17;2792134;LU;;;9;92
W03-C-Liege-FH17;2792134;LU;;;9;93
W03-C-Liege-FH17;2792134;LU;;;10;101
W03-C-Liege-FH17;2792134;LU;;;10;102
W03-C-Liege-FH17;2792134;LU;;;10;103
W03-C-Liege-FH17;2792134;LU;;;11;111
W03-C-Liege-FH17;2792134;LU;;;11;112
W03-C-Liege-FH17;2792134;LU;;;11;113
W03-C-Liege-FH17;2792134;LU;;;12;121
W03-C-Liege-FH17;2792134;LU;;;12;122
W03-C-Liege-FH17;2792134;LU;;;12;123
W03-D-Hasselt-FH04;4249149;LU;6;;0;
W03-D-Hasselt-FH04;4249149;BU;6;;0;
SZ FH01 LIEGE BLOC 0129;2799299;SU;;129;-1;1
SZ FH01 LIEGE BLOC 0129;2799299;LU;;129;0;1
SZ FH01 LIEGE BLOC 0129;2799299;LU;;129;1;11
SZ FH01 LIEGE BLOC 0129;2799299;LU;;129;2;21
SZ FH01 LIEGE BLOC 0129;2799299;LU;;129;3;31
W03-C-Liege-FH17;2791951;SU;;;-1;1
W03-C-Liege-FH17;2791951;BU;;;0;1
W03-C-Liege-FH17;2791951;BU;;;0;2
W03-C-Liege-FH17;2791951;BU;;;0;3
W03-C-Liege-FH17;2791951;LU;;;1;11
W03-C-Liege-FH17;2791951;LU;;;1;12
W03-C-Liege-FH17;2791951;LU;;;1;13
W03-C-Liege-FH17;2791951;LU;;;1;14
W03-C-Liege-FH17;2791951;LU;;;1;15
W03-C-Liege-FH17;2791951;LU;;;2;21
W03-C-Liege-FH17;2791951;LU;;;2;22
W03-C-Liege-FH17;2791951;LU;;;2;23
W03-C-Liege-FH17;2791951;LU;;;2;24
W03-C-Liege-FH17;2791951;LU;;;2;25
W03-C-Liege-FH17;2791951;LU;;;3;31
W03-C-Liege-FH17;2791951;LU;;;3;32
W03-C-Liege-FH17;2791951;LU;;;3;33
W03-C-Liege-FH17;2791951;LU;;;3;34
W03-C-Liege-FH17;2791951;LU;;;4;41
W03-C-Liege-FH17;2791951;LU;;;4;42
W03-C-Liege-FH17;2791951;LU;;;4;43
W03-C-Liege-FH17;2791951;LU;;;4;44
W03-C-Liege-FH17;2791951;LU;;;4;45
W03-C-Liege-FH17;2791951;LU;;;5;51
W03-C-Liege-FH17;2791951;LU;;;5;52
W03-C-Liege-FH17;2791951;LU;;;5;53
W03-C-Liege-FH17;2791951;LU;;;5;54
W03-C-Liege-FH17;2791951;LU;;;5;55
W03-C-Liege-FH17;2791951;LU;;;6;61
W03-C-Liege-FH17;2791951;LU;;;6;62
W03-C-Liege-FH17;2791951;LU;;;6;63
W03-C-Liege-FH17;2791951;LU;;;6;65
W03-C-Liege-FH17;2791951;LU;;;6;64
W03-C-Liege-FH17;2791951;LU;;;7;71
W03-C-Liege-FH17;2791951;LU;;;7;72
W03-C-Liege-FH17;2791951;LU;;;7;73
W03-C-Liege-FH17;2791951;LU;;;7;74
W03-C-Liege-FH17;2791951;LU;;;7;75
W03-C-Liege-FH17;2791951;LU;;;8;81
W03-C-Liege-FH17;2791951;LU;;;8;82
W03-C-Liege-FH17;2791951;LU;;;8;83
W03-C-Liege-FH17;2791951;LU;;;8;84
W03-C-Liege-FH17;2791951;LU;;;9;91
W03-C-Liege-FH17;2791951;LU;;;9;92
W03-C-Liege-FH17;2791951;LU;;;9;93
W03-C-Liege-FH17;2791951;LU;;;9;94
W03-C-Liege-FH17;2791951;LU;;;9;95
W03-C-Liege-FH17;2791951;LU;;;10;101
W03-C-Liege-FH17;2791951;LU;;;10;102
W03-C-Liege-FH17;2791951;LU;;;10;103
W03-C-Liege-FH17;2791951;LU;;;10;104
W03-C-Liege-FH17;2791951;LU;;;10;105
W03-C-Liege-FH17;2791951;LU;;;11;111
W03-C-Liege-FH17;2791951;LU;;;11;112
W03-C-Liege-FH17;2791951;LU;;;11;113
W03-C-Liege-FH17;2791951;LU;;;11;114
W03-C-Liege-FH17;2791951;LU;;;11;115
W03-C-Liege-FH17;2791951;LU;;;12;121
W03-C-Liege-FH17;2791951;LU;;;12;122
W03-C-Liege-FH17;2791951;LU;;;12;123
W03-C-Liege-FH17;2791951;LU;;;12;124
1080;1006107;SU;;;-2;-201
1080;1006107;SU;;;-1;-101
1080;1006107;LU;;;-1;-102
1080;1006107;LU;;;-1;-103
1080;1006107;LU;;;0;1
1080;1006107;LU;;;0;2
1080;1006107;LU;;;0;3
1080;1006107;LU;;;0;4
1080;1006107;LU;;;1;101
1080;1006107;LU;;;1;102
1080;1006107;LU;;;2;201
1080;1006107;LU;;;2;201
1080;1006107;LU;;;3;301
1080;1006107;LU;;;3;302
1080;1006107;LU;;;4;401
1080;1006107;LU;;;4;402
1080;1006107;LU;;;5;501
1080;1006107;LU;;;5;502
1080;1006107;LU;;;6;601
1080;1006107;LU;;;6;602
1080;1006107;LU;;;7;701
W03-C-Liege-FH17;2791943;SU;;;-1;1
W03-C-Liege-FH17;2791943;LU;;;0;1
W03-C-Liege-FH17;2791943;LU;;;0;2
W03-C-Liege-FH17;2791943;LU;;;1;11
W03-C-Liege-FH17;2791943;LU;;;1;12
W03-C-Liege-FH17;2791943;LU;;;2;21
W03-C-Liege-FH17;2791943;LU;;;2;22
W03-C-Liege-FH17;2791943;LU;;;3;31
W03-C-Liege-FH17;2791943;LU;;;3;32
W03-C-Liege-FH17;2791943;LU;;;4;41
W03-C-Liege-FH17;2791943;LU;;;4;42
W03-C-Liege-FH17;2791943;LU;;;5;51
W03-C-Liege-FH17;2791943;LU;;;5;52
W03-C-Liege-FH17;2791943;LU;;;6;61
W03-C-Liege-FH17;2791943;LU;;;6;62
W03-C-Liege-FH17;2791943;LU;;;7;71
W03-C-Liege-FH17;2791943;LU;;;7;72
W03-C-Liege-FH17;2791943;LU;;;8;81
W03-C-Liege-FH17;2791943;LU;;;8;82
W03-C-Liege-FH17;2791943;LU;;;9;91
W03-C-Liege-FH17;2791943;LU;;;9;92
W03-C-Liege-FH17;2791943;LU;;;10;101
W03-C-Liege-FH17;2791943;LU;;;10;102
W03-C-Liege-FH17;2791943;LU;;;11;111
W03-C-Liege-FH17;2791943;LU;;;11;112
W03-C-Liege-FH17;2791943;LU;;;12;121
W03-C-Liege-FH17;2791943;LU;;;12;122
SZ FH01 LIEGE BLOC 0120;2777821;LU;;120;0;1
SZ FH01 LIEGE BLOC 0120;2777821;LU;;120;1;11
SZ FH01 LIEGE BLOC 0120;2777821;LU;;120;2;21
SZ FH01 LIEGE BLOC 0120;2777821;LU;;120;3;31
W03-C-Liege-FH17;2792062;SU;;;-1;1
W03-C-Liege-FH17;2792062;BU;;;0;1
W03-C-Liege-FH17;2792062;LU;;;0;2
W03-C-Liege-FH17;2792062;LU;;;1;11
W03-C-Liege-FH17;2792062;LU;;;1;12
W03-C-Liege-FH17;2792062;LU;;;2;21
W03-C-Liege-FH17;2792062;LU;;;2;22
