SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Knokke-Heist-FH11;2767383;LU;22;;2;
W03-C-Knokke-Heist-FH11;2767383;LU;31;;3;
W03-C-Knokke-Heist-FH11;2767383;LU;32;;3;
W03-C-Knokke-Heist-FH11;2767383;LU;41;;4;
W03-C-Knokke-Heist-FH11;2767383;LU;42;;4;
W03-C-Knokke-Heist-FH11;2767383;LU;51;;5;
W03-C-Knokke-Heist-FH11;2767383;LU;52;;5;
W03-C-Knokke-Heist-FH11;2767383;SU;0;;;
W03-C-Knokke-Heist-FH11;2763825;LU;1;;0;
W03-C-Knokke-Heist-FH11;2763825;LU;11;;;
W03-C-Knokke-Heist-FH11;2763825;LU;12;;1;
W03-C-Knokke-Heist-FH11;2763825;LU;21;;2;
W03-C-Knokke-Heist-FH11;2763825;LU;22;;2;
W03-C-Knokke-Heist-FH11;2763825;LU;31;;3;
W03-C-Knokke-Heist-FH11;2763825;LU;32;;3;
W03-C-Knokke-Heist-FH11;2763838;LU;11;;1;
W03-C-Knokke-Heist-FH11;2763838;LU;12;;1;
W03-C-Knokke-Heist-FH11;2763838;LU;21;;2;
W03-C-Knokke-Heist-FH11;2763838;LU;22;;2;
W03-C-Knokke-Heist-FH11;2763838;LU;31;;3;
W03-C-Knokke-Heist-FH11;2763838;LU;41;;4;
W03-C-Knokke-Heist-FH11;3939625;LU;1;;0;
W03-C-Knokke-Heist-FH11;3939625;LU;11;;1;
W03-C-Knokke-Heist-FH11;3939625;LU;21;;2;
W03-C-Knokke-Heist-FH11;2766693;LU;1;;0;
W03-C-Knokke-Heist-FH11;2766693;LU;101;;1;
W03-C-Knokke-Heist-FH11;299902;LU;1;;0;
W03-C-Knokke-Heist-FH11;299902;LU;101;;1;
W03-C-Knokke-Heist-FH11;299902;LU;201;;2;
W03-C-Knokke-Heist-FH11;302658;LU;101;;1;
W03-C-Knokke-Heist-FH11;302658;LU;102;;1;
W03-C-Knokke-Heist-FH11;299913;LU;1;;0;
W03-C-Knokke-Heist-FH11;299913;LU;101;;1;
W03-C-Knokke-Heist-FH11;299900;LU;1;;0;
W03-C-Knokke-Heist-FH11;299900;LU;101;;1;
W03-C-Knokke-Heist-FH11;299900;LU;201;;2;
W03-C-Knokke-Heist-FH11;299901;LU;1;;0;
W03-C-Knokke-Heist-FH11;299901;LU;101;;1;
W03-C-Knokke-Heist-FH11;292516;LU;11;;1;
W03-C-Knokke-Heist-FH11;292516;LU;12;;1;
W03-C-Knokke-Heist-FH11;292516;LU;13;;1;
W03-C-Knokke-Heist-FH11;292516;LU;21;;2;
W03-C-Knokke-Heist-FH11;292516;LU;22;;2;
W03-C-Knokke-Heist-FH11;292516;LU;23;;2;
W03-C-Knokke-Heist-FH11;292516;LU;31;;3;
W03-C-Knokke-Heist-FH11;292516;LU;32;;3;
W03-C-Knokke-Heist-FH11;292516;LU;33;;3;
W03-C-Knokke-Heist-FH11;292516;LU;41;;4;
W03-C-Knokke-Heist-FH11;292516;LU;42;;4;
W03-C-Knokke-Heist-FH11;292516;LU;43;;4;
W03-C-Knokke-Heist-FH11;292516;LU;51;;5;
W03-C-Knokke-Heist-FH11;292516;SU;0;;;
W03-C-Knokke-Heist-FH11;2761210;LU;101;;1;
W03-C-Knokke-Heist-FH11;2761210;LU;102;;1;
W03-C-Knokke-Heist-FH11;2761210;LU;201;;2;
W03-C-Knokke-Heist-FH11;2761210;LU;202;;2;
W03-C-Knokke-Heist-FH11;2761210;LU;301;;3;
W03-C-Knokke-Heist-FH11;2761210;LU;302;;;
W03-C-Knokke-Heist-FH11;2761210;LU;401;;4;
W03-C-Knokke-Heist-FH11;2761210;SU;0;;;
W03-C-Knokke-Heist-FH11;9879;LU;1;;0;
W03-C-Knokke-Heist-FH11;9879;LU;101;;1;
W03-C-Knokke-Heist-FH11;9879;LU;201;;2;
W03-C-Knokke-Heist-FH11;4336500;LU;1;;0;
W03-C-Knokke-Heist-FH11;4336500;LU;101;;0;
W03-C-Knokke-Heist-FH11;4336500;LU;201;;2;
W03-C-Knokke-Heist-FH11;292526;LU;1;;0;
W03-C-Knokke-Heist-FH11;292526;LU;101;;1;
W03-C-Knokke-Heist-FH11;292526;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760131;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760131;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760131;LU;102;;1;
W03-C-Knokke-Heist-FH11;2760131;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760131;LU;202;;2;
W03-C-Knokke-Heist-FH11;2760131;LU;301;;3;
W03-C-Knokke-Heist-FH11;2760131;LU;302;;3;
W03-C-Knokke-Heist-FH11;2760130;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760130;LU;2;;0;
W03-C-Knokke-Heist-FH11;2760130;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760130;LU;102;;1;
W03-C-Knokke-Heist-FH11;2760130;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760130;LU;202;;2;
W03-C-Knokke-Heist-FH11;2760130;LU;301;;3;
W03-C-Knokke-Heist-FH11;2760130;LU;302;;3;
W03-C-Knokke-Heist-FH11;2760129;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760129;LU;2;;0;
W03-C-Knokke-Heist-FH11;2760129;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760129;LU;102;;1;
W03-C-Knokke-Heist-FH11;2760129;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760129;LU;202;;2;
W03-C-Knokke-Heist-FH11;2760129;LU;301;;3;
W03-C-Knokke-Heist-FH11;2760129;LU;302;;3;
W03-C-Knokke-Heist-FH11;2760128;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760128;LU;2;;0;
W03-C-Knokke-Heist-FH11;2760128;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760128;LU;102;;1;
W03-C-Knokke-Heist-FH11;2760128;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760128;LU;202;;2;
W03-C-Knokke-Heist-FH11;2760128;LU;301;;3;
W03-C-Knokke-Heist-FH11;2760128;LU;302;;3;
W03-C-Knokke-Heist-FH11;292475;LU;1;;0;
W03-C-Knokke-Heist-FH11;292475;LU;2;;0;
W03-C-Knokke-Heist-FH11;292475;LU;101;;1;
W03-C-Knokke-Heist-FH11;292475;LU;102;;1;
W03-C-Knokke-Heist-FH11;292475;LU;201;;2;
W03-C-Knokke-Heist-FH11;292475;LU;202;;2;
W03-C-Knokke-Heist-FH11;292475;LU;301;;3;
W03-C-Knokke-Heist-FH11;2760149;LU;1;;1;
W03-C-Knokke-Heist-FH11;2760149;LU;2;;1;
W03-C-Knokke-Heist-FH11;4338601;LU;1;;0;
W03-C-Knokke-Heist-FH11;4338601;LU;101;;1;
W03-C-Knokke-Heist-FH11;4338601;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760187;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760187;LU;2;;0;
W03-C-Knokke-Heist-FH11;2760187;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760187;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760195;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760195;LU;11;;1;
W03-C-Knokke-Heist-FH11;2760195;LU;21;;2;
W03-C-Knokke-Heist-FH11;2760208;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760208;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760208;LU;201;;2;
W03-C-Knokke-Heist-FH11;4335336;LU;11;;1;
W03-C-Knokke-Heist-FH11;4335336;LU;21;;2;
W03-C-Knokke-Heist-FH11;4335336;LU;22;;2;
W03-C-Knokke-Heist-FH11;4335336;LU;31;;3;
W03-C-Knokke-Heist-FH11;4020395;LU;1;;0;
W03-C-Knokke-Heist-FH11;4020395;LU;11;;1;
W03-C-Knokke-Heist-FH11;4020395;LU;12;;1;
W03-C-Knokke-Heist-FH11;4020395;LU;21;;2;
W03-C-Knokke-Heist-FH11;4020395;LU;22;;2;
W03-C-Knokke-Heist-FH11;4020395;LU;31;;3;
W03-C-Knokke-Heist-FH11;71684;LU;1;;0;
W03-C-Knokke-Heist-FH11;71684;LU;101;;1;
W03-C-Knokke-Heist-FH11;71684;LU;201;;2;
W03-C-Knokke-Heist-FH11;1512811;LU;1;;0;
W03-C-Knokke-Heist-FH11;1512811;LU;11;;1;
W03-C-Knokke-Heist-FH11;1512811;LU;12;;1;
W03-C-Knokke-Heist-FH11;1512811;LU;21;;2;
W03-C-Knokke-Heist-FH11;1512811;LU;22;;2;
W03-C-Knokke-Heist-FH11;1512811;LU;31;;3;
W03-C-Knokke-Heist-FH11;1512811;LU;32;;3;
W03-C-Knokke-Heist-FH11;1512811;LU;0;;0;
W03-C-Knokke-Heist-FH11;292530;LU;1;;0;
W03-C-Knokke-Heist-FH11;292530;LU;11;;1;
W03-C-Knokke-Heist-FH11;292530;LU;12;;1;
W03-C-Knokke-Heist-FH11;292530;LU;21;;2;
W03-C-Knokke-Heist-FH11;292530;LU;22;;2;
W03-C-Knokke-Heist-FH11;292530;LU;31;;3;
W03-C-Knokke-Heist-FH11;292530;LU;32;;3;
W03-C-Knokke-Heist-FH11;292530;SU;0;;0;
W03-C-Knokke-Heist-FH11;2760132;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760132;LU;11;;1;
W03-C-Knokke-Heist-FH11;2760132;LU;21;;2;
W03-C-Knokke-Heist-FH11;2760132;LU;31;;3;
W03-C-Knokke-Heist-FH11;2760137;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760137;LU;2;;0;
W03-C-Knokke-Heist-FH11;2760137;LU;11;;1;
W03-C-Knokke-Heist-FH11;2760137;LU;12;;1;
W03-C-Knokke-Heist-FH11;2760137;LU;21;;2;
W03-C-Knokke-Heist-FH11;2760137;LU;22;;2;
W03-C-Knokke-Heist-FH11;2760137;LU;31;;3;
W03-C-Knokke-Heist-FH11;2760137;LU;32;;3;
W03-C-Knokke-Heist-FH11;2760137;LU;41;;4;
W03-C-Knokke-Heist-FH11;2760137;LU;42;;4;
W03-C-Knokke-Heist-FH11;2760137;SU;0;;0;
W03-C-Knokke-Heist-FH11;2760136;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760136;LU;2;;0;
W03-C-Knokke-Heist-FH11;2760136;LU;11;;1;
W03-C-Knokke-Heist-FH11;2760136;LU;12;;1;
W03-C-Knokke-Heist-FH11;2760136;LU;21;;2;
W03-C-Knokke-Heist-FH11;2760136;LU;22;;2;
W03-C-Knokke-Heist-FH11;2760136;LU;31;;3;
W03-C-Knokke-Heist-FH11;2760136;LU;32;;3;
W03-C-Knokke-Heist-FH11;2760136;LU;41;;4;
W03-C-Knokke-Heist-FH11;2760136;LU;42;;4;
W03-C-Knokke-Heist-FH11;2760136;SU;0;;0;
;NB-107018bbb873;SU;;;0;U01
;NB-107018bbb873;SU;;;0;U05
;NB-107018bbb873;SU;;;0;U06
;NB-107018bbb873;SU;;;0;U09
;NB-107018bbb873;LU;159;;0;1
;NB-107018bbb873;LU;148;;0;2
;NB-107018bbb873;LU;146;;0;3
;NB-107018bbb873;LU;149;;0;5
;NB-107018bbb873;LU;150;;0;6
;NB-107018bbb873;LU;152;;0;7
;NB-107018bbb873;LU;160;;0;9
;NB-107018bbb873;LU;154;;0;10
;NB-107018bbb873;LU;156;;0;11
;NB-107018bbb873;LU;155;;0;12
;NB-107018bbb873;LU;1;;1;101
;NB-107018bbb873;LU;2;;1;102
;NB-107018bbb873;LU;4;;1;103
;NB-107018bbb873;LU;3;;1;104
;NB-107018bbb873;LU;49;;1;105
;NB-107018bbb873;LU;50;;1;106
;NB-107018bbb873;LU;52;;1;107
;NB-107018bbb873;LU;55;;1;108
;NB-107018bbb873;LU;97;;1;109
;NB-107018bbb873;LU;98;;1;110
;NB-107018bbb873;LU;100;;1;111
;NB-107018bbb873;LU;99;;1;112
;NB-107018bbb873;LU;5;;2;201
;NB-107018bbb873;LU;6;;2;202
;NB-107018bbb873;LU;8;;2;203
;NB-107018bbb873;LU;7;;2;204
;NB-107018bbb873;LU;53;;2;205
;NB-107018bbb873;LU;54;;2;206
;NB-107018bbb873;LU;56;;2;207
;NB-107018bbb873;LU;55;;2;208
;NB-107018bbb873;LU;101;;2;209
;NB-107018bbb873;LU;102;;2;210
;NB-107018bbb873;LU;104;;2;211
;NB-107018bbb873;LU;103;;2;212
;NB-107018bbb873;LU;9;;3;301
;NB-107018bbb873;LU;10;;3;302
;NB-107018bbb873;LU;12;;3;303
;NB-107018bbb873;LU;11;;3;304
;NB-107018bbb873;LU;57;;3;305
;NB-107018bbb873;LU;58;;3;306
;NB-107018bbb873;LU;60;;3;307
;NB-107018bbb873;LU;59;;3;308
;NB-107018bbb873;LU;105;;3;309
;NB-107018bbb873;LU;106;;3;310
;NB-107018bbb873;LU;108;;3;311
;NB-107018bbb873;LU;107;;3;312
;NB-107018bbb873;LU;13;;4;401
;NB-107018bbb873;LU;14;;4;402
;NB-107018bbb873;LU;16;;4;403
;NB-107018bbb873;LU;15;;4;404
;NB-107018bbb873;LU;61;;4;405
;NB-107018bbb873;LU;62;;4;406
;NB-107018bbb873;LU;64;;4;407
;NB-107018bbb873;LU;63;;4;408
;NB-107018bbb873;LU;109;;4;409
;NB-107018bbb873;LU;110;;4;410
;NB-107018bbb873;LU;112;;4;411
;NB-107018bbb873;LU;111;;4;412
;NB-107018bbb873;LU;17;;5;501
;NB-107018bbb873;LU;18;;5;502
;NB-107018bbb873;LU;20;;5;503
;NB-107018bbb873;LU;19;;5;504
;NB-107018bbb873;LU;65;;5;505
;NB-107018bbb873;LU;66;;5;506
;NB-107018bbb873;LU;68;;5;507
;NB-107018bbb873;LU;67;;5;508
;NB-107018bbb873;LU;113;;5;509
;NB-107018bbb873;LU;114;;5;510
;NB-107018bbb873;LU;116;;5;511
;NB-107018bbb873;LU;115;;5;512
;NB-107018bbb873;LU;21;;6;601
;NB-107018bbb873;LU;22;;6;602
;NB-107018bbb873;LU;24;;6;603
;NB-107018bbb873;LU;23;;6;604
;NB-107018bbb873;LU;69;;6;605
;NB-107018bbb873;LU;70;;6;606
;NB-107018bbb873;LU;72;;6;607
;NB-107018bbb873;LU;71;;6;608
;NB-107018bbb873;LU;117;;6;609
;NB-107018bbb873;LU;118;;6;610
;NB-107018bbb873;LU;120;;6;611
;NB-107018bbb873;LU;119;;6;612
;NB-107018bbb873;LU;25;;7;701
;NB-107018bbb873;LU;26;;7;702
;NB-107018bbb873;LU;28;;7;703
;NB-107018bbb873;LU;27;;7;704
;NB-107018bbb873;LU;73;;7;705
;NB-107018bbb873;LU;74;;7;706
;NB-107018bbb873;LU;76;;7;707
;NB-107018bbb873;LU;75;;7;708
;NB-107018bbb873;;121;;7;709
;NB-107018bbb873;LU;122;;7;710
;NB-107018bbb873;LU;124;;7;711
;NB-107018bbb873;LU;123;;7;712
;NB-107018bbb873;LU;29;;8;801
;NB-107018bbb873;LU;30;;8;802
;NB-107018bbb873;LU;32;;8;803
;NB-107018bbb873;LU;31;;8;804
;NB-107018bbb873;LU;77;;8;805
;NB-107018bbb873;LU;78;;8;806
;NB-107018bbb873;LU;80;;8;807
;NB-107018bbb873;LU;79;;8;808
;NB-107018bbb873;LU;125;;8;809
;NB-107018bbb873;LU;126;;8;810
;NB-107018bbb873;LU;128;;8;811
;NB-107018bbb873;LU;127;;8;812
;NB-107018bbb873;LU;33;;9;901
;NB-107018bbb873;LU;34;;9;902
;NB-107018bbb873;LU;36;;9;903
;NB-107018bbb873;LU;35;;9;904
;NB-107018bbb873;LU;81;;9;905
;NB-107018bbb873;LU;82;;9;906
;NB-107018bbb873;LU;84;;9;907
;NB-107018bbb873;LU;83;;9;908
;NB-107018bbb873;LU;129;;9;909
;NB-107018bbb873;LU;130;;9;910
;NB-107018bbb873;LU;132;;9;911
;NB-107018bbb873;LU;131;;9;912
;NB-107018bbb873;LU;37;;10;1001
;NB-107018bbb873;LU;38;;10;1002
;NB-107018bbb873;LU;40;;10;1003
;NB-107018bbb873;LU;39;;10;1004
;NB-107018bbb873;LU;85;;10;1005
;NB-107018bbb873;LU;86;;10;1006
;NB-107018bbb873;LU;88;;10;1007
;NB-107018bbb873;LU;87;;10;1008
;NB-107018bbb873;LU;133;;10;1009
;NB-107018bbb873;LU;134;;10;1010
;NB-107018bbb873;LU;136;;10;1011
;NB-107018bbb873;LU;136;;11;1011
;NB-107018bbb873;LU;135;;10;1012
;NB-107018bbb873;LU;41;;11;1101
;NB-107018bbb873;LU;42;;11;1102
;NB-107018bbb873;LU;44;;11;1103
;NB-107018bbb873;LU;43;;11;1104
;NB-107018bbb873;LU;89;;11;1105
;NB-107018bbb873;LU;90;;11;1106
;NB-107018bbb873;LU;92;;11;1107
;NB-107018bbb873;LU;91;;11;1108
;NB-107018bbb873;LU;137;;11;1109
;NB-107018bbb873;LU;138;;11;1110
;NB-107018bbb873;LU;140;;11;1111
;NB-107018bbb873;LU;139;;11;1112
;NB-107018bbb873;LU;45;;12;1201
;NB-107018bbb873;LU;46;;12;1202
;NB-107018bbb873;LU;48;;12;1203
;NB-107018bbb873;LU;47;;12;1204
;NB-107018bbb873;LU;93;;12;1205
;NB-107018bbb873;LU;94;;12;1206
;NB-107018bbb873;LU;96;;12;1207
;NB-107018bbb873;LU;95;;12;1208
;NB-107018bbb873;LU;141;;12;1209
;NB-107018bbb873;LU;142;;12;1210
;NB-107018bbb873;LU;144;;12;1211
;NB-107018bbb873;LU;143;;12;1212
W03-C-Knokke-Heist-FH11;2761199;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761199;LU;12;;1;
W03-C-Knokke-Heist-FH11;2761199;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761199;LU;22;;2;
W03-C-Knokke-Heist-FH11;2761199;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761199;LU;32;;3;
W03-C-Knokke-Heist-FH11;2761199;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761212;LU;101;;1;
W03-C-Knokke-Heist-FH11;2761212;LU;102;;1;
W03-C-Knokke-Heist-FH11;2761212;LU;201;;2;
W03-C-Knokke-Heist-FH11;2761212;LU;202;;2;
W03-C-Knokke-Heist-FH11;2761212;LU;301;;3;
W03-C-Knokke-Heist-FH11;2761212;LU;302;;3;
W03-C-Knokke-Heist-FH11;2761212;LU;401;;4;
W03-C-Knokke-Heist-FH11;2761212;LU;402;;4;
W03-C-Knokke-Heist-FH11;2761212;LU;501;;5;
W03-C-Knokke-Heist-FH11;2761212;SU;0;;;
W03-C-Knokke-Heist-FH11;1500636;LU;1;;0;
W03-C-Knokke-Heist-FH11;1500636;LU;2;;0;
W03-C-Knokke-Heist-FH11;1500636;LU;11;;1;
W03-C-Knokke-Heist-FH11;1500636;LU;12;;1;
W03-C-Knokke-Heist-FH11;1500636;LU;21;;2;
W03-C-Knokke-Heist-FH11;1500636;LU;22;;2;
W03-C-Knokke-Heist-FH11;299830;LU;1;;0;
W03-C-Knokke-Heist-FH11;299830;LU;101;;1;
W03-C-Knokke-Heist-FH11;299830;LU;201;;2;
W03-C-Knokke-Heist-FH11;1357108;LU;1;;0;
W03-C-Knokke-Heist-FH11;1357108;LU;101;;1;
W03-C-Knokke-Heist-FH11;1357108;LU;201;;2;
W03-C-Knokke-Heist-FH11;2758694;LU;11;;1;
W03-C-Knokke-Heist-FH11;2758694;LU;12;;1;
W03-C-Knokke-Heist-FH11;2758694;LU;21;;2;
W03-C-Knokke-Heist-FH11;2758694;LU;22;;2;
W03-C-Knokke-Heist-FH11;2758694;LU;23;;2;
W03-C-Knokke-Heist-FH11;2758694;LU;11;;1;
W03-C-Knokke-Heist-FH11;2758694;LU;12;;1;
W03-C-Knokke-Heist-FH11;2758694;LU;21;;2;
W03-C-Knokke-Heist-FH11;2758694;LU;22;;2;
W03-C-Knokke-Heist-FH11;2758694;LU;23;;2;
W03-C-Knokke-Heist-FH11;2767680;LU;11;;1;
W03-C-Knokke-Heist-FH11;2767680;LU;12;;1;
W03-C-Knokke-Heist-FH11;2767680;LU;13;;1;
W03-C-Knokke-Heist-FH11;2767680;LU;21;;2;
W03-C-Knokke-Heist-FH11;2767680;LU;22;;2;
W03-C-Knokke-Heist-FH11;4336722;LU;1;;0;
W03-C-Knokke-Heist-FH11;4336722;LU;2;;0;
W03-C-Knokke-Heist-FH11;4336722;LU;11;;1;
W03-C-Knokke-Heist-FH11;4336722;LU;12;;1;
W03-C-Knokke-Heist-FH11;4336722;LU;21;;2;
W03-C-Knokke-Heist-FH11;4336722;LU;22;;2;
W03-C-Knokke-Heist-FH11;4336722;LU;31;;3;
W03-C-Knokke-Heist-FH11;4336722;LU;32;;3;
W03-C-Knokke-Heist-FH11;4336722;LU;41;;4;
W03-C-Knokke-Heist-FH11;4336722;LU;42;;4;
W03-C-Knokke-Heist-FH11;4336722;SU;0;;;
W03-C-Knokke-Heist-FH11;301095;BU;1;;0;
W03-C-Knokke-Heist-FH11;301095;LU;2;;0;
W03-C-Knokke-Heist-FH11;301095;LU;11;;1;
W03-C-Knokke-Heist-FH11;301095;LU;12;;1;
W03-C-Knokke-Heist-FH11;301095;LU;21;;2;
W03-C-Knokke-Heist-FH11;301095;LU;22;;2;
W03-C-Knokke-Heist-FH11;301095;LU;31;;3;
W03-C-Knokke-Heist-FH11;301095;LU;32;;3;
W03-C-Knokke-Heist-FH11;301095;LU;41;;4;
W03-C-Knokke-Heist-FH11;301095;LU;42;;4;
W03-C-Knokke-Heist-FH11;301095;SU;0;;0;
W03-C-Knokke-Heist-FH11;2767387;LU;11;;1;
W03-C-Knokke-Heist-FH11;2767387;LU;12;;1;
W03-C-Knokke-Heist-FH11;2767387;LU;21;;2;
W03-C-Knokke-Heist-FH11;2767387;LU;22;;2;
W03-C-Knokke-Heist-FH11;2767387;LU;31;;3;
W03-C-Knokke-Heist-FH11;2767387;LU;32;;3;
W03-C-Knokke-Heist-FH11;2767387;LU;41;;4;
W03-C-Knokke-Heist-FH11;2767387;LU;42;;4;
W03-C-Knokke-Heist-FH11;2767387;LU;51;;5;
W03-C-Knokke-Heist-FH11;2767387;LU;52;;5;
W03-C-Knokke-Heist-FH11;2767387;SU;0;;;
W03-C-Knokke-Heist-FH11;2761207;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761207;LU;12;;1;
W03-C-Knokke-Heist-FH11;2761207;LU;13;;1;
W03-C-Knokke-Heist-FH11;2761207;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761207;LU;22;;2;
W03-C-Knokke-Heist-FH11;2761207;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761207;LU;32;;3;
W03-C-Knokke-Heist-FH11;2761207;LU;33;;3;
W03-C-Knokke-Heist-FH11;2761207;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761207;LU;42;;4;
W03-C-Knokke-Heist-FH11;2761207;SU;0;;;
W03-C-Knokke-Heist-FH11;2761204;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761204;LU;12;;1;
W03-C-Knokke-Heist-FH11;2761204;LU;13;;1;
W03-C-Knokke-Heist-FH11;2761204;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761204;LU;22;;2;
W03-C-Knokke-Heist-FH11;2761204;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761204;LU;32;;3;
W03-C-Knokke-Heist-FH11;2761204;LU;33;;3;
W03-C-Knokke-Heist-FH11;2761204;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761204;LU;42;;4;
W03-C-Knokke-Heist-FH11;2761204;SU;0;;;
;NB-8800165A0c38;LU;1;;0;1
;NB-8800165A0c38;LU;2;;0;2
;NB-8800165A0c38;LU;101;;1;1
;NB-8800165A0c38;LU;102;;1;2
;NB-8800165A0c38;LU;201;;2;1
;NB-8800165A0c38;LU;202;;2;2
;NB-8800165A0c38;SU;1;;;
;NB-8800165B0b53;LU;1;;0;1
;NB-8800165B0b53;LU;101;;1;1
;NB-1000301898f22;SU;;;0;1
;NB-1000301898f22;SU;;;0;2
;NB-1000301898f22;LU;;;0;3
;NB-1000301898f22;LU;;;0;4
;NB-1000301898f22;LU;;;1;5
;NB-1000301898f22;LU;;;1;6
;NB-1000301898f22;LU;;;1;7
;NB-1000301898f22;LU;;;1;8
;NB-1000301898f22;LU;;;1;9
;NB-1000301898f22;LU;;;1;10
;NB-1000301898f22;LU;;;1;11
;NB-1000301898f22;LU;;;1;12
;NB-1000301898f22;LU;;;2;13
;NB-1000301898f22;LU;;;2;14
;NB-1000301898f22;LU;;;2;15
;NB-1000301898f22;LU;;;2;16
;NB-1000301898f22;LU;;;2;17
;NB-1000301898f22;LU;;;2;18
;NB-1000301898f22;LU;;;2;19
;NB-1000301898f22;LU;;;2;20
;NB-1000301898f22;LU;;;3;21
;NB-1000301898f22;LU;;;3;22
;NB-1000301898f22;LU;;;3;23
;NB-1000301898f22;LU;;;3;24
;NB-1000301898f22;LU;;;3;25
;NB-1000301898f22;LU;;;3;26
;NB-1000301898f22;LU;;;3;27
;NB-1000301898f22;LU;;;3;28
;NB-1000301898f22;LU;;;4;29
;NB-1000301898f22;LU;;;4;30
;NB-1000301898f22;LU;;;4;31
;NB-1000301898f22;LU;;;4;32
;NB-1000301898f22;LU;;;4;33
;NB-1000301898f22;LU;;;4;34
;NB-1000301898f22;LU;;;4;35
;NB-1000301898f22;LU;;;4;36
;NB-1000301898f22;LU;;;5;37
;NB-1000301898f22;LU;;;5;38
;NB-1000301898f22;LU;;;5;39
;NB-1000301898f22;LU;;;5;40
;NB-1000301898f22;LU;;;5;41
;NB-1000301898f22;LU;;;5;42
;NB-1000301898f22;LU;;;5;43
;NB-1000301898f22;LU;;;5;44
;NB-1000301898f22;LU;;;6;45
;NB-1000301898f22;LU;;;6;46
;NB-1000301898f22;LU;;;6;47
;NB-1000301898f22;LU;;;6;48
;NB-1000301898f22;LU;;;6;49
;NB-1000301898f22;LU;;;6;50
;NB-1000301898f22;LU;;;6;51
;NB-1000301898f22;LU;;;6;52
;NB-1000301898f22;LU;;;7;53
;NB-1000301898f22;LU;;;7;54
;NB-1000301898f22;LU;;;7;55
;NB-1000301898f22;LU;;;7;56
;NB-1000301898f22;LU;;;7;57
;NB-1000301898f22;LU;;;7;58
;NB-1000301898f22;LU;;;7;59
;NB-1000301898f22;LU;;;7;60
;NB-1000301898f22;LU;;;8;61
;NB-1000301898f22;LU;;;8;62
;NB-1000301898f22;LU;;;8;63
;NB-1000301898f22;LU;;;8;64
;NB-1000301898f22;LU;;;8;65
;NB-1000301898f22;LU;;;8;66
;NB-1000301898f22;LU;;;8;67
;NB-1000301898f22;LU;;;8;68
;NB-1000301898f22;LU;;;9;69
;NB-1000301898f22;LU;;;9;70
;NB-1000301898f22;LU;;;9;71
;NB-1000301898f22;LU;;;9;72
;NB-1000301898f22;LU;;;9;73
;NB-1000301898f22;LU;;;9;74
;NB-1000301898f22;LU;;;9;75
;NB-1000301898f22;LU;;;9;76
;NB-1000301898f22;LU;;;10;77
;NB-1000301898f22;LU;;;10;78
;NB-1000301898f22;LU;;;10;79
;NB-1000301898f22;LU;;;10;80
;NB-1000301898f22;LU;;;10;81
;NB-1000301898f22;LU;;;10;82
;NB-1000301898f22;LU;;;10;83
;NB-1000301898f22;LU;;;10;84
;NB-1000301898f22;LU;;;11;85
;NB-1000301898f22;LU;;;11;86
;NB-1000301898f22;LU;;;11;87
;NB-1000301898f22;LU;;;11;88
;NB-1000301898f22;LU;;;11;89
;NB-1000301898f22;LU;;;11;90
;NB-1000301898f22;LU;;;11;91
;NB-1000301898f22;LU;;;11;92
;NB-1000101888467;SU;;;0;1
;NB-1000101888467;SU;;;0;2
;NB-1000101888467;BU;;;0;3
