SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Antwerpen-West-FH01;4505623;LU;303;;3;
W03-C-Antwerpen-West-FH01;1786975;LU;303;;3;
W03-C-Antwerpen-West-FH01;5394016;LU;303;;3;
W03-C-Antwerpen-West-FH01;108947;LU;303;;3;
W03-C-Antwerpen-West-FH01;108929;LU;303;;3;
W03-C-Antwerpen-West-FH01;108941;LU;303;;3;
W03-C-Antwerpen-West-FH01;59274;LU;303;;3;
W03-C-Antwerpen-West-FH01;1892429;LU;303;;3;
;NB-100017Add21;LU;303;;3;
;NB-1000400e28895;LU;303;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;304;;3;
W03-C-Antwerpen-West-FH01;6005416;BU;304;;3;
W03-C-Antwerpen-West-FH01;1090148;BU;304;;3;
W03-C-Antwerpen-West-FH01;1786975;LU;304;;3;
W03-C-Antwerpen-West-FH01;5394016;LU;304;;3;
W03-C-Antwerpen-West-FH01;108941;LU;304;;3;
W03-C-Antwerpen-West-FH01;59274;LU;304;;3;
;NB-100017Add21;LU;304;;3;
;NB-1000400e28895;LU;304;;5;
W03-C-Antwerpen-West-FH01;6005416;BU;305;;3;
W03-C-Antwerpen-West-FH01;6005416;BU;305;;3;
W03-C-Antwerpen-West-FH01;1786975;LU;305;;3;
W03-C-Antwerpen-West-FH01;5394016;LU;305;;3;
W03-C-Antwerpen-West-FH01;108941;LU;305;;3;
;NB-100017Add21;LU;305;;3;
;NB-1000400e28895;LU;305;;8;
W03-C-Antwerpen-West-FH01;6005416;BU;306;;3;
W03-C-Antwerpen-West-FH01;6005416;BU;306;;3;
W03-C-Antwerpen-West-FH01;1786975;LU;306;;3;
;NB-1000400e28895;LU;306;;11;
W03-C-Antwerpen-West-FH01;6005416;BU;307;;3;
W03-C-Antwerpen-West-FH01;6005416;BU;307;;3;
;NB-1000400e28895;LU;307;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;308;;3;
;NB-1000400e28895;LU;308;;5;
;NB-1000400e28895;LU;309;;9;
;NB-1000400e28895;LU;310;;11;
;NB-1000400e28895;LU;311;;2;
;NB-1000400e28895;LU;312;;5;
;NB-1000400e28895;LU;313;;9;
;NB-1000400e28895;LU;314;;12;
;NB-1000400e28895;LU;315;;3;
;NB-1000400e28895;LU;316;;5;
;NB-1000400e28895;LU;317;;9;
;NB-1000400e28895;LU;318;;12;
;NB-1000400e28895;LU;319;;3;
;NB-1000400e28895;LU;320;;6;
;NB-1000400e28895;LU;321;;7;
;NB-1000400e28895;LU;322;;9;
;NB-1000400e28895;LU;323;;12;
;NB-1000400e28895;LU;324;;3;
;NB-1000400e28895;LU;325;;6;
;NB-1000400e28895;LU;326;;7;
;NB-1000400e28895;LU;327;;10;
;NB-1000400e28895;LU;328;;12;
;NB-1000400e28895;LU;329;;1;
;NB-1000400e28895;LU;330;;3;
;NB-1000400e28895;LU;331;;6;
;NB-1000400e28895;LU;332;;7;
;NB-1000400e28895;LU;333;;10;
;NB-1000400e28895;LU;334;;1;
;NB-1000400e28895;LU;335;;4;
;NB-1000400e28895;LU;336;;6;
;NB-1000400e28895;LU;337;;7;
;NB-1000400e28895;LU;338;;10;
;NB-1000400e28895;LU;339;;1;
;NB-1000400e28895;LU;340;;4;
;NB-1000400e28895;LU;341;;8;
;NB-1000400e28895;LU;342;;10;
;NB-1000400e28895;LU;343;;1;
;NB-1000400e28895;LU;344;;4;
;NB-1000400e28895;LU;345;;8;
;NB-1000400e28895;LU;346;;11;
;NB-1000400e28895;LU;347;;2;
;NB-1000400e28895;LU;348;;4;
;NB-1000400e28895;LU;349;;8;
;NB-1000400e28895;LU;350;;11;
;NB-1000400e28895;LU;351;;2;
;NB-1000400e28895;LU;352;;5;
;NB-1000400e28895;LU;353;;8;
;NB-1000400e28895;LU;354;;11;
;NB-1000400e28895;LU;355;;2;
;NB-1000400e28895;LU;356;;5;
;NB-1000400e28895;LU;357;;9;
;NB-1000400e28895;LU;358;;11;
;NB-1000400e28895;LU;359;;2;
;NB-1000400e28895;LU;360;;5;
;NB-1000400e28895;LU;361;;9;
;NB-1000400e28895;LU;362;;12;
;NB-1000400e28895;LU;363;;3;
;NB-1000400e28895;LU;364;;5;
;NB-1000400e28895;LU;365;;9;
;NB-1000400e28895;LU;366;;12;
;NB-1000400e28895;LU;367;;3;
;NB-1000400e28895;LU;368;;6;
;NB-1000400e28895;LU;369;;7;
;NB-1000400e28895;LU;370;;9;
;NB-1000400e28895;LU;372;;3;
;NB-1000400e28895;LU;373;;6;
;NB-1000400e28895;LU;374;;7;
;NB-1000400e28895;LU;375;;10;
;NB-1000400e28895;LU;376;;0;
W03-C-Antwerpen-West-FH01;109139;BU;401;;4;
W03-C-Antwerpen-West-FH01;62443;BU;401;;4;
W03-C-Antwerpen-West-FH01;1986469;BU;401;;4;
W03-C-Antwerpen-West-FH01;6005416;BU;401;;4;
W03-C-Antwerpen-West-FH01;6005416;BU;401;;4;
W03-C-Antwerpen-West-FH01;1986469;BU;401;;4;
W03-C-Antwerpen-West-FH01;2047598;BU;401;;4;
W03-C-Antwerpen-West-FH01;1786894;LU;401;;4;
W03-C-Antwerpen-West-FH01;108272;LU;401;;4;
W03-C-Antwerpen-West-FH01;1960897;LU;401;;4;
W03-C-Antwerpen-West-FH01;2024775;LU;401;;4;
W03-C-Antwerpen-West-FH01;2024759;LU;401;;4;
W03-C-Antwerpen-West-FH01;5507312;LU;401;;4;
W03-C-Antwerpen-West-FH01;4506392;LU;401;;4;
W03-C-Antwerpen-West-FH01;2009021;LU;401;;4;
W03-C-Antwerpen-West-FH01;59272;LU;401;;4;
W03-C-Antwerpen-West-FH01;59300;LU;401;;4;
W03-C-Antwerpen-West-FH01;4505623;LU;401;;4;
W03-C-Antwerpen-West-FH01;4505623;LU;401;;4;
W03-C-Antwerpen-West-FH01;108079;LU;401;;4;
W03-C-Antwerpen-West-FH01;4505621;LU;401;;4;
W03-C-Antwerpen-West-FH01;108082;LU;401;;4;
W03-C-Antwerpen-West-FH01;1128035;LU;401;;4;
W03-C-Antwerpen-West-FH01;109078;LU;401;;4;
W03-C-Antwerpen-West-FH01;2059556;LU;401;;4;
W03-C-Antwerpen-West-FH01;1786975;LU;401;;4;
W03-C-Antwerpen-West-FH01;108947;LU;401;;4;
W03-C-Antwerpen-West-FH01;108929;LU;401;;4;
W03-C-Antwerpen-West-FH01;2024775;LU;401;;4;
W03-C-Antwerpen-West-FH01;108941;LU;401;;4;
W03-C-Antwerpen-West-FH01;4505442;LU;401;;4;
W03-C-Antwerpen-West-FH01;2059554;LU;401;;4;
W03-C-Antwerpen-West-FH01;1960587;LU;401;;4;
W03-C-Antwerpen-West-FH01;2024854;LU;401;;4;
W03-C-Antwerpen-West-FH01;52547;LU;401;;4;
W03-C-Antwerpen-West-FH01;186508;LU;401;;4;
W03-C-Antwerpen-West-FH01;4145817;LU;401;;4;
W03-C-Antwerpen-West-FH01;59277;LU;401;;4;
W03-C-Antwerpen-West-FH01;62437;LU;401;;4;
W03-C-Antwerpen-West-FH01;1992553;LU;401;;4;
W03-C-Antwerpen-West-FH01;2047589;LU;401;;4;
W03-C-Antwerpen-West-FH01;1090148;LU;401;;4;
W03-C-Antwerpen-West-FH01;2024799;LU;401;;4;
W03-C-Antwerpen-West-FH01;5569316;LU;401;;4;
W03-C-Antwerpen-West-FH01;5507312;LU;401;;4;
W03-C-Antwerpen-West-FH01;1892429;LU;401;;4;
W03-C-Antwerpen-West-FH01;972217;LU;401;;4;
W03-C-Antwerpen-West-FH01;2024759;LU;401;;4;
W03-C-Antwerpen-West-FH01;2024771;LU;401;;4;
W03-C-Antwerpen-West-FH01;1892503;LU;401;;4;
W03-C-Antwerpen-West-FH01;4505491;LU;401;;4;
W03-C-Antwerpen-West-FH01;108791;LU;401;;4;
W03-C-Antwerpen-West-FH01;108290;LU;401;;4;
W03-C-Antwerpen-West-FH01;2024695;LU;401;;4;
W03-C-Antwerpen-West-FH01;1755771;LU;401;;4;
;NB-100017Add21;LU;401;;4;
W03-C-Antwerpen-West-FH01;1786975;BU;402;;4;
W03-C-Antwerpen-West-FH01;109139;BU;402;;4;
W03-C-Antwerpen-West-FH01;6005416;BU;402;;4;
W03-C-Antwerpen-West-FH01;108272;LU;402;;4;
W03-C-Antwerpen-West-FH01;1960897;LU;402;;4;
W03-C-Antwerpen-West-FH01;4505623;LU;402;;4;
W03-C-Antwerpen-West-FH01;4505623;LU;402;;4;
W03-C-Antwerpen-West-FH01;108079;LU;402;;4;
W03-C-Antwerpen-West-FH01;108947;LU;402;;4;
W03-C-Antwerpen-West-FH01;108941;LU;402;;4;
W03-C-Antwerpen-West-FH01;1960587;LU;402;;4;
W03-C-Antwerpen-West-FH01;2047598;LU;402;;4;
W03-C-Antwerpen-West-FH01;59277;LU;402;;4;
W03-C-Antwerpen-West-FH01;62437;LU;402;;4;
W03-C-Antwerpen-West-FH01;1992553;LU;402;;4;
W03-C-Antwerpen-West-FH01;1090148;LU;402;;4;
W03-C-Antwerpen-West-FH01;2024759;LU;402;;4;
W03-C-Antwerpen-West-FH01;1755771;LU;402;;4;
;NB-100017Add21;LU;402;;4;
W03-C-Antwerpen-West-FH01;2024759;LU;403;;4;
W03-C-Antwerpen-West-FH01;4505623;LU;403;;4;
W03-C-Antwerpen-West-FH01;4505623;LU;403;;4;
W03-C-Antwerpen-West-FH01;59274;LU;403;;4;
W03-C-Antwerpen-West-FH01;1090148;LU;403;;4;
;NB-100017Add21;LU;403;;4;
W03-C-Antwerpen-West-FH01;5394016;LU;404;;4;
W03-C-Antwerpen-West-FH01;1090148;LU;404;;4;
;NB-100017Add21;LU;404;;4;
W03-C-Antwerpen-West-FH01;5394016;LU;405;;4;
;NB-100017Add21;LU;405;;4;
W03-C-Antwerpen-West-FH01;62443;BU;501;;5;
W03-C-Antwerpen-West-FH01;1986469;BU;501;;5;
W03-C-Antwerpen-West-FH01;1986469;BU;501;;5;
W03-C-Antwerpen-West-FH01;62437;BU;501;;5;
W03-C-Antwerpen-West-FH01;1090148;BU;501;;5;
W03-C-Antwerpen-West-FH01;108272;LU;501;;5;
W03-C-Antwerpen-West-FH01;1960897;LU;501;;5;
W03-C-Antwerpen-West-FH01;2024775;LU;501;;5;
W03-C-Antwerpen-West-FH01;2024759;LU;501;;5;
W03-C-Antwerpen-West-FH01;5507312;LU;501;;5;
W03-C-Antwerpen-West-FH01;59272;LU;501;;5;
W03-C-Antwerpen-West-FH01;4505623;LU;501;;5;
W03-C-Antwerpen-West-FH01;4505623;LU;501;;5;
W03-C-Antwerpen-West-FH01;4505621;LU;501;;5;
W03-C-Antwerpen-West-FH01;1128035;LU;501;;5;
W03-C-Antwerpen-West-FH01;2059556;LU;501;;5;
W03-C-Antwerpen-West-FH01;108929;LU;501;;5;
W03-C-Antwerpen-West-FH01;2024775;LU;501;;5;
W03-C-Antwerpen-West-FH01;108941;LU;501;;5;
W03-C-Antwerpen-West-FH01;2059554;LU;501;;5;
W03-C-Antwerpen-West-FH01;1960587;LU;501;;5;
W03-C-Antwerpen-West-FH01;2024854;LU;501;;5;
W03-C-Antwerpen-West-FH01;52547;LU;501;;5;
W03-C-Antwerpen-West-FH01;2047598;LU;501;;5;
W03-C-Antwerpen-West-FH01;59277;LU;501;;5;
W03-C-Antwerpen-West-FH01;1992553;LU;501;;5;
W03-C-Antwerpen-West-FH01;5507312;LU;501;;5;
W03-C-Antwerpen-West-FH01;972217;LU;501;;5;
W03-C-Antwerpen-West-FH01;2024759;LU;501;;5;
W03-C-Antwerpen-West-FH01;2024771;LU;501;;5;
;NB-100017Add21;LU;501;;5;
W03-C-Antwerpen-West-FH01;62437;BU;502;;5;
W03-C-Antwerpen-West-FH01;1090148;BU;502;;5;
W03-C-Antwerpen-West-FH01;1960897;LU;502;;2;
W03-C-Antwerpen-West-FH01;4505623;LU;502;;5;
W03-C-Antwerpen-West-FH01;4505623;LU;502;;5;
W03-C-Antwerpen-West-FH01;1960587;LU;502;;5;
W03-C-Antwerpen-West-FH01;2047598;LU;502;;5;
W03-C-Antwerpen-West-FH01;59277;LU;502;;5;
W03-C-Antwerpen-West-FH01;1992553;LU;502;;5;
W03-C-Antwerpen-West-FH01;2024759;LU;502;;5;
;NB-100017Add21;LU;502;;5;
W03-C-Antwerpen-West-FH01;1090148;LU;503;;5;
;NB-100017Add21;LU;503;;5;
;NB-100017Add21;LU;504;;5;
;NB-100017Add21;LU;505;;5;
W03-C-Antwerpen-West-FH01;62443;BU;601;;6;
W03-C-Antwerpen-West-FH01;59272;LU;601;;6;
W03-C-Antwerpen-West-FH01;4505623;LU;601;;6;
W03-C-Antwerpen-West-FH01;4505623;LU;601;;6;
W03-C-Antwerpen-West-FH01;2059556;LU;601;;6;
W03-C-Antwerpen-West-FH01;2059554;LU;601;;6;
W03-C-Antwerpen-West-FH01;52547;LU;601;;6;
W03-C-Antwerpen-West-FH01;2047598;LU;601;;6;
W03-C-Antwerpen-West-FH01;59277;LU;601;;6;
W03-C-Antwerpen-West-FH01;62437;LU;601;;6;
W03-C-Antwerpen-West-FH01;1090148;LU;601;;6;
;NB-100017Add21;LU;601;;6;
W03-C-Antwerpen-West-FH01;62437;LU;602;;6;
W03-C-Antwerpen-West-FH01;1090148;LU;602;;6;
;NB-100017Add21;LU;602;;6;
W03-C-Antwerpen-West-FH01;1090148;LU;603;;6;
;NB-100017Add21;LU;603;;6;
W03-C-Antwerpen-West-FH01;1090148;LU;604;;6;
;NB-100017Add21;LU;604;;6;
;NB-100017Add21;LU;605;;6;
W03-C-Antwerpen-West-FH01;59277;LU;701;;7;
;NB-100017Add21;LU;701;;7;
;NB-100017Add21;LU;702;;7;
;NB-100017Add21;LU;703;;7;
;NB-100017Add21;LU;704;;7;
;NB-100017Add21;LU;705;;7;
;NB-100017Add21;LU;801;;8;
;NB-100017Add21;LU;802;;8;
;NB-100017Add21;LU;803;;8;
;NB-100017Add21;LU;804;;8;
;NB-100017Add21;LU;805;;8;
;NB-100017Add21;LU;901;;9;
;NB-100017Add21;LU;902;;9;
;NB-100017Add21;LU;903;;9;
;NB-100017Add21;LU;904;;9;
;NB-100017Add21;LU;905;;9;
;4337610;BU;1;;0;
W03-C-Antwerpen-West-FH01;59274;BU;1001;;0;
W03-C-Antwerpen-West-FH01;1960582;BU;01v;;0;
W03-C-Antwerpen-West-FH01;1366835;BU;01L;;0;
W03-C-Antwerpen-West-FH01;1366835;BU;01R;;0;
W03-C-Antwerpen-West-FH01;1960584;BU;0L;;0;
W03-C-Antwerpen-West-FH01;1960584;LU;0R;;0;
;4337610;LU;11;;1;
W03-C-Antwerpen-West-FH01;1960582;LU;11v;;1;
W03-C-Antwerpen-West-FH01;1960584;LU;1L;;1;
W03-C-Antwerpen-West-FH01;1960584;LU;1R;;1;
;4337610;LU;21;;2;
W03-C-Antwerpen-West-FH01;1960582;BU;21a;;2;
W03-C-Antwerpen-West-FH01;1960582;LU;21v;;2;
W03-C-Antwerpen-West-FH01;1960584;LU;2L;;2;
W03-C-Antwerpen-West-FH01;1960584;LU;2R;;2;
;4337610;LU;31;;3;
W03-C-Antwerpen-West-FH01;1960582;LU;31v;;3;
W03-C-Antwerpen-West-FH01;1960584;LU;3L;;3;
W03-C-Antwerpen-West-FH01;1960584;LU;3R;;3;
;4337610;LU;41;;4;
W03-C-Antwerpen-West-FH01;1960584;LU;4L;;4;
W03-C-Antwerpen-West-FH01;1960584;LU;4R;;4;
W03-C-Antwerpen-West-FH01;1960584;LU;5L;;5;
W03-C-Antwerpen-West-FH01;1960584;LU;5R;;5;
W03-C-Antwerpen-West-FH01;1366835;LU;A1;;1;
W03-C-Antwerpen-West-FH01;1366835;BU;A2;;1;
W03-C-Antwerpen-West-FH01;108272;SU;SU1;;0;
W03-C-Antwerpen-West-FH01;1986523;LU;1;;2;
W03-C-Antwerpen-West-FH01;1986523;LU;2;;2;
W03-C-Antwerpen-West-FH01;1366835;LU;C1;;2;
W03-C-Antwerpen-West-FH01;1366835;BU;C2;;0;
W03-C-Antwerpen-West-FH01;1366835;LU;D1;;2;
W03-C-Antwerpen-West-FH01;1366835;LU;D2;;2;
W03-C-Antwerpen-West-FH01;108272;SU;SU1;;0;
W03-C-Antwerpen-West-FH01;1960897;SU;SU1;;0;
W03-C-Antwerpen-West-FH01;1088925;SU;;;1;
W03-C-Antwerpen-West-FH01;4126592;SU;;;0;
;NB-50001d3c643;BU;;;0;
;3517983;SU;;;0;
;4455761;SU;;;0;
;NB-400038488353;SU;;;0;
;NB0000400e28895;SU;;;0;
;NB0000400e28895;SU;;;0;
;NB0000400e28895;SU;;;0;
;NB0000400e28895;SU;;;0;
;NB-83002Ade35;SU;;;0;
