SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Knokke-Heist-FH09;292677;LU;14;;1;
W03-C-Knokke-Heist-FH09;292677;LU;21;;2;
W03-C-Knokke-Heist-FH09;292677;LU;22;;2;
W03-C-Knokke-Heist-FH09;292677;LU;23;;2;
W03-C-Knokke-Heist-FH09;292677;LU;24;;2;
W03-C-Knokke-Heist-FH09;292677;LU;31;;3;
W03-C-Knokke-Heist-FH09;292677;LU;32;;3;
W03-C-Knokke-Heist-FH09;292677;LU;33;;3;
W03-C-Knokke-Heist-FH09;292677;LU;34;;3;
W03-C-Knokke-Heist-FH09;292677;LU;41;;4;
W03-C-Knokke-Heist-FH09;292677;LU;42;;4;
W03-C-Knokke-Heist-FH09;292677;LU;43;;4;
W03-C-Knokke-Heist-FH09;292677;LU;44;;4;
W03-C-Knokke-Heist-FH09;292677;LU;51;;5;
W03-C-Knokke-Heist-FH09;292677;LU;52;;5;
W03-C-Knokke-Heist-FH09;292677;LU;53;;5;
W03-C-Knokke-Heist-FH09;292677;LU;54;;5;
W03-C-Knokke-Heist-FH09;292677;LU;61;;6;
W03-C-Knokke-Heist-FH09;292677;LU;62;;6;
W03-C-Knokke-Heist-FH09;292677;LU;63;;6;
W03-C-Knokke-Heist-FH09;292677;LU;64;;6;
W03-C-Knokke-Heist-FH09;292677;LU;71;;7;
W03-C-Antwerpen-West-FH04;2046002;LU;101;;1;
W03-C-Antwerpen-West-FH04;2046002;LU;201;;2;
W03-C-Antwerpen-West-FH04;1225902;BU;1;;0;
W03-C-Antwerpen-West-FH04;1225902;LU;101;;1;
W03-C-Antwerpen-West-FH04;1225902;LU;201;;2;
W03-C-Antwerpen-West-FH04;2046013;LU;101;;1;
W03-C-Antwerpen-West-FH04;2046013;LU;201;;2;
W03-C-Antwerpen-West-FH04;1735178;LU;1;;0;
W03-C-Antwerpen-West-FH04;1735178;LU;101;;1;
W03-C-Antwerpen-West-FH04;1735178;LU;201;;2;
W03-C-Antwerpen-West-FH04;1735181;LU;1;;0;
W03-C-Antwerpen-West-FH04;1735181;LU;101;;1;
W03-C-Antwerpen-West-FH04;1735181;LU;201;;2;
W03-C-Antwerpen-West-FH04;1735181;LU;301;;3;
W03-C-Antwerpen-West-FH04;1735183;BU;1;;0;
W03-C-Antwerpen-West-FH04;1735183;LU;101;;1;
W03-C-Antwerpen-West-FH04;109189;LU;101;;1;
W03-C-Antwerpen-West-FH04;109189;LU;102;;1;
W03-C-Antwerpen-West-FH04;109189;LU;201;;2;
W03-C-Antwerpen-West-FH04;109189;LU;202;;2;
W03-C-Antwerpen-West-FH04;109189;LU;301;;3;
W03-C-Antwerpen-West-FH04;109189;LU;302;;;
W03-C-Antwerpen-West-FH04;2041128;LU;1;;0;
W03-C-Antwerpen-West-FH04;2041128;LU;201;;2;
W03-C-Antwerpen-West-FH04;4507365;BU;1;;0;
W03-C-Antwerpen-West-FH04;4507365;LU;101;;1;
W03-C-Antwerpen-West-FH04;109176;BU;1;;0;
W03-C-Antwerpen-West-FH04;109176;LU;101;;1;
W03-C-Antwerpen-West-FH04;109176;LU;201;;2;
W03-C-Antwerpen-West-FH04;109176;SU;0;;0;
W03-C-Antwerpen-West-FH04;2013483;BU;1;;0;
W03-C-Antwerpen-West-FH04;2013483;LU;101;;1;
W03-C-Antwerpen-West-FH04;2013483;LU;201;;2;
W03-C-Antwerpen-West-FH04;109155;BU;1;;0;
W03-C-Antwerpen-West-FH04;109155;LU;101;;1;
W03-C-Antwerpen-West-FH04;109155;LU;201;;2;
W03-C-Antwerpen-West-FH04;109155;LU;301;;3;
W03-C-Antwerpen-West-FH04;109927;LU;101;;1;
W03-C-Antwerpen-West-FH04;109927;LU;201;;2;
W03-C-Antwerpen-West-FH04;109927;LU;301;;3;
W03-C-Antwerpen-West-FH04;109927;LU;401;;4;
W03-C-Charleroi-FH10;2035311;LU;;;Rdc;1
W03-C-Charleroi-FH10;2035311;LU;;;1;11
W03-C-Charleroi-FH10;2035308;LU;;;Rdc;1
W03-C-Charleroi-FH10;2035308;LU;;;1;11
W03-C-Antwerpen-West-FH04;2045897;LU;101;;1;
W03-C-Antwerpen-West-FH04;2045897;LU;201;;2;
W03-C-Antwerpen-West-FH04;2045897;LU;301;;3;
W03-C-Charleroi-FH10;2035256;BU;;;Rdc;1
W03-C-Charleroi-FH10;2035256;LU;;;1;11
W03-C-Antwerpen-West-FH04;56804;BU;1;;0;
W03-C-Antwerpen-West-FH04;56804;LU;101;;1;
W03-C-Antwerpen-West-FH04;56804;LU;201;;2;
W03-C-Liege-FH04;3135313;BU;;;Rdc;1
W03-C-Liege-FH04;3135313;BU;;;1;11
W03-C-Liege-FH04;3135313;LU;;;2;21
W03-C-Liege-FH04;3135313;LU;;;3;31
W03-C-Liege-FH04;3135321;LU;;;1;11
W03-C-Liege-FH04;3135321;LU;;;2;21
W03-C-Liege-FH04;1498095;BU;;;Rdc;1
W03-C-Liege-FH04;1498095;LU;;;1;11
W03-C-Liege-FH04;1498095;LU;;;3;31
W03-C-Liege-FH04;3143752;BU;;;Rdc;1
W03-C-Liege-FH04;3143752;LU;;;1;11
W03-C-Liege-FH04;3143752;LU;;;2;21
W03-C-Liege-FH04;3143752;LU;;;3;31
W03-C-Liege-FH04;3143753;BU;;;Rdc;1
W03-C-Liege-FH04;3143753;LU;;;1;11
W03-C-Liege-FH04;3143753;LU;;;1;12
W03-C-Liege-FH04;3143753;LU;;;2;21
W03-C-Liege-FH04;3143753;LU;;;2;22
W03-C-Liege-FH04;3120711;BU;;;-1;1
W03-C-Liege-FH04;3120711;BU;;;Rdc;1
W03-C-Liege-FH04;3120711;LU;;;2;21
W03-C-Antwerpen-West-FH04;1953449;BU;1;;0;
W03-C-Antwerpen-West-FH04;1953449;LU;101;;1;
W03-C-Antwerpen-West-FH04;1953449;LU;201;;2;
W03-C-Antwerpen-West-FH04;1953581;BU;1;;0;
W03-C-Antwerpen-West-FH04;1953581;BU;2;;0;
W03-C-Antwerpen-West-FH04;1953581;LU;101;;1;
W03-C-Antwerpen-West-FH04;1953581;LU;102;;1;
W03-C-Antwerpen-West-FH04;1953581;LU;201;;2;
W03-C-Antwerpen-West-FH04;1953581;LU;202;;2;
W03-C-Antwerpen-West-FH04;1953581;LU;301;;3;
W03-C-Antwerpen-West-FH04;1953581;LU;302;;3;
W03-C-Antwerpen-West-FH04;1953581;LU;401;;4;
W03-C-Antwerpen-West-FH04;1953581;LU;402;;4;
W03-C-Antwerpen-West-FH04;1352180;LU;1;;0;
W03-C-Antwerpen-West-FH04;1352180;LU;101;;1;
W03-C-Antwerpen-West-FH04;1352180;LU;201;;2;
W03-C-Antwerpen-West-FH04;2065143;LU;101;;1;
W03-C-Antwerpen-West-FH04;2065143;LU;201;;2;
W03-C-Antwerpen-West-FH04;2065143;LU;301;;3;
W03-C-Antwerpen-West-FH04;1291888;LU;1;;0;
W03-C-Antwerpen-West-FH04;1291888;LU;101;;1;
W03-C-Antwerpen-West-FH04;1291888;LU;201;;2;
W03-C-Antwerpen-West-FH04;1291888;LU;301;;3;
W03-C-Antwerpen-West-FH04;1201120;BU;1;;0;
W03-C-Antwerpen-West-FH04;1201120;LU;101;;1;
W03-C-Antwerpen-West-FH07;2062213;BU;1;;0;
W03-C-Antwerpen-West-FH07;2062213;LU;101;;1;
W03-C-Antwerpen-West-FH07;2062213;LU;201;;2;
W03-C-Antwerpen-West-FH07;2062213;LU;301;;3;
W03-C-Antwerpen-West-FH07;2062214;BU;1;;0;
W03-C-Antwerpen-West-FH07;2062214;LU;101;;1;
W03-C-Antwerpen-West-FH07;2062214;LU;201;;2;
W03-C-Antwerpen-West-FH07;2062214;LU;301;;3;
W03-C-Antwerpen-West-FH07;3928606;LU;101;;1;
W03-C-Antwerpen-West-FH07;3928606;LU;102;;1;
W03-C-Antwerpen-West-FH07;3928606;LU;201;;2;
W03-C-Antwerpen-West-FH07;3928606;LU;202;;2;
W03-C-Antwerpen-West-FH07;3928606;LU;301;;3;
W03-C-Antwerpen-West-FH07;3928606;LU;302;;3;
W03-C-Antwerpen-West-FH07;2062217;BU;1;;0;
W03-C-Antwerpen-West-FH07;2062217;LU;101;;1;
W03-C-Antwerpen-West-FH07;2062217;LU;201;;2;
W03-C-Antwerpen-West-FH07;2062217;LU;301;;3;
W03-C-Antwerpen-West-FH07;2062219;BU;1;;;
W03-C-Antwerpen-West-FH07;2062219;LU;101;;1;
W03-C-Antwerpen-West-FH07;2062219;LU;201;;2;
W03-C-Antwerpen-West-FH07;2062219;LU;301;;3;
W03-C-Knokke-Heist-FH01;2765067;SU;0;;0;
W03-C-Knokke-Heist-FH01;2765067;LU;1.1;;1;
W03-C-Knokke-Heist-FH01;2765067;LU;2.1;;2;
W03-C-Knokke-Heist-FH01;2765067;LU;3.1;;3;
W03-C-Knokke-Heist-FH01;2765067;LU;4.1;;4;
W03-C-Knokke-Heist-FH01;239610;BU;1;;0;
W03-C-Knokke-Heist-FH01;239610;LU;11;;1;
W03-C-Knokke-Heist-FH01;239610;LU;12;;1;
W03-C-Knokke-Heist-FH01;239610;LU;21;;2;
W03-C-Knokke-Heist-FH01;239610;LU;22;;2;
W03-C-Knokke-Heist-FH01;239610;LU;31;;3;
W03-C-Knokke-Heist-FH01;239610;LU;32;;3;
W03-C-Knokke-Heist-FH01;239610;LU;42;;4;
W03-C-Knokke-Heist-FH01;239610;LU;52;;5;
W03-C-Knokke-Heist-FH01;239610;LU;1;;;
W03-C-Knokke-Heist-FH01;2765085;LU;1.1;;1;
W03-C-Knokke-Heist-FH01;2765085;LU;2.1;;2;
W03-C-Knokke-Heist-FH01;2765085;LU;3.1;;3;
W03-C-Knokke-Heist-FH01;2765085;LU;4.1;;4;
W03-C-Antwerpen-West-FH07;48914;BU;1;;0;
W03-C-Antwerpen-West-FH07;48914;LU;101;;1;
W03-C-Antwerpen-West-FH07;48914;BU;201;;2;
W03-C-Antwerpen-West-FH07;2062218;BU;1;;0;
W03-C-Antwerpen-West-FH07;2062218;LU;101;;1;
W03-C-Antwerpen-West-FH07;2062218;LU;201;;2;
W03-C-Antwerpen-West-FH07;2062218;LU;301;;3;
W03-C-Antwerpen-West-FH07;48913;BU;0;;0;
W03-C-Antwerpen-West-FH07;48913;LU;1;;1;
W03-C-Antwerpen-West-FH07;48913;LU;2;;2;
W03-C-Antwerpen-West-FH07;48913;LU;3;;3;
W03-C-Uccle-FH04;1010592;SU;;;-1;1
W03-C-Uccle-FH04;1010592;BU;;;0;2
W03-C-Uccle-FH04;1010592;LU;;;1;3
W03-C-Uccle-FH04;1010592;LU;;;2;4
W03-C-Uccle-FH04;1010592;LU;;;3;5
W03-C-Uccle-FH04;1682589;LU;;;0;1
W03-C-Uccle-FH04;1682589;LU;;;0;2
W03-C-Uccle-FH04;1682589;LU;;;1;3
W03-C-Uccle-FH04;1682589;LU;;;1;4
W03-C-Uccle-FH04;1682589;LU;;;2;5
W03-C-Uccle-FH04;1682589;LU;;;2;6
W03-C-Uccle-FH04;1682589;LU;;;3;7
W03-C-Uccle-FH04;1682589;LU;;;3;8
W03-C-Uccle-FH04;1682601;SU;;;-1;1
W03-C-Uccle-FH04;1682601;LU;;;0;2
W03-C-Uccle-FH04;1682601;LU;;;0;3
W03-C-Uccle-FH04;1682601;LU;;;2;2
W03-C-Uccle-FH04;1682601;LU;;;3;5
W03-C-Knokke-Heist-FH01;336261;LU;101;;1;
W03-C-Knokke-Heist-FH01;336261;LU;201;;2;
W03-C-Knokke-Heist-FH01;336261;LU;301;;3;
W03-C-Knokke-Heist-FH01;336261;LU;401;;4;
W03-C-Knokke-Heist-FH01;336261;SU;1;;;
W03-C-Knokke-Heist-FH01;2765082;SU;0;;0;
W03-C-Knokke-Heist-FH01;2765082;LU;1.1;;1;
W03-C-Knokke-Heist-FH01;2765082;LU;1.2;;1;
W03-C-Knokke-Heist-FH01;2765082;LU;1.3;;1;
W03-C-Knokke-Heist-FH01;2765082;LU;2.1;;2;
W03-C-Knokke-Heist-FH01;2765082;LU;2.2;;2;
W03-C-Knokke-Heist-FH01;2765082;LU;2.3;;2;
W03-C-Knokke-Heist-FH01;2765082;LU;3.1;;3;
W03-C-Knokke-Heist-FH01;2765082;LU;3.2;;3;
W03-C-Knokke-Heist-FH01;2765082;LU;4.1;;4;
W03-C-Knokke-Heist-FH01;2765082;LU;4.2;;4;
W03-C-Knokke-Heist-FH01;2765082;LU;4.3;;4;
W03-C-Antwerpen-West-FH04;2027762;BU;1;;0;
W03-C-Antwerpen-West-FH04;2027762;LU;101;;1;
W03-C-Antwerpen-West-FH04;2027762;SU;0;;0;
W03-C-Knokke-Heist-FH01;2765096;LU;1.1;;1;
W03-C-Knokke-Heist-FH01;2765096;LU;2.1;;2;
W03-C-Knokke-Heist-FH01;2765096;LU;3.1;;3;
W03-C-Knokke-Heist-FH01;2765096;LU;4.1;;4;
W03-C-Knokke-Heist-FH01;2765120;LU;1;;0;
W03-C-Knokke-Heist-FH01;2765120;LU;1.1;;1;
W03-C-Knokke-Heist-FH01;2765120;LU;2.1;;2;
W03-C-Knokke-Heist-FH01;2765120;LU;3.1;;3;
W03-C-Knokke-Heist-FH01;2765120;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2756838;SU;;;-1;
W03-C-Knokke-Heist-FH09;2756838;LU;0.1;;0;
W03-C-Knokke-Heist-FH09;2756838;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2756838;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2756838;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2756838;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2756838;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2756838;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2756838;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2756838;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2756838;LU;9.1;;9;
W03-C-Knokke-Heist-FH01;2765110;LU;1.1;;1;
W03-C-Knokke-Heist-FH01;2765110;LU;2.1;;2;
W03-C-Knokke-Heist-FH01;2765110;LU;3.1;;3;
W03-C-Knokke-Heist-FH01;2765110;LU;4.1;;4;
W03-C-Antwerpen-West-FH07;NB-20002101ea51;LU;1;;0;1
W03-C-Antwerpen-West-FH07;NB-20002101ea51;LU;2;;0;2
W03-C-Antwerpen-West-FH07;NB-20002101ea51;LU;101;;1;1
W03-C-Antwerpen-West-FH07;NB-20002101ea51;LU;102;;1;2
W03-C-Antwerpen-West-FH07;NB-20002101ea51;LU;201;;2;1
W03-C-Antwerpen-West-FH04;4508577;LU;1;;0;
W03-C-Antwerpen-West-FH04;4508577;LU;101;;1;
W03-C-Antwerpen-West-FH04;4508577;LU;201;;2;
W03-C-Antwerpen-West-FH04;4508577;LU;301;;3;
W03-C-Knokke-Heist-FH01;2758613;LU;1;;0;
W03-C-Knokke-Heist-FH01;2758613;LU;2;;0;
W03-C-Knokke-Heist-FH01;2758613;LU;11;;1;
W03-C-Knokke-Heist-FH01;2758613;LU;12;;1;
W03-C-Knokke-Heist-FH01;2758613;LU;21;;2;
W03-C-Knokke-Heist-FH01;2758613;LU;22;;2;
W03-C-Knokke-Heist-FH01;2758613;LU;31;;3;
W03-C-Knokke-Heist-FH01;2758613;LU;32;;3;
W03-C-Knokke-Heist-FH01;2758613;LU;41;;4;
W03-C-Knokke-Heist-FH01;2758613;LU;42;;4;
W03-C-Knokke-Heist-FH01;2758613;SU;1;;;
W03-C-Antwerpen-West-FH07;NB-200013a23e73;LU;1;;0;1
W03-C-Antwerpen-West-FH07;NB-200013a23e73;LU;2;;0;2
W03-C-Antwerpen-West-FH07;NB-200013a23e73;LU;101;;1;1
W03-C-Antwerpen-West-FH07;NB-200013a23e73;LU;102;;1;2
W03-C-Antwerpen-West-FH07;NB-200013a23e73;LU;201;;2;1
W03-C-Antwerpen-West-FH07;NB-200013a23e73;LU;202;;2;2
W03-C-Knokke-Heist-FH01;2760045;SU;0.0;;0;
W03-C-Knokke-Heist-FH01;2760045;LU;0.1;;0;
W03-C-Knokke-Heist-FH01;2760045;LU;1.1;;1;
W03-C-Knokke-Heist-FH01;2760045;LU;2.1;;2;
W03-C-Knokke-Heist-FH01;2760045;LU;3.1;;3;
W03-C-Knokke-Heist-FH01;2758618;LU;1;;0;
W03-C-Knokke-Heist-FH01;2758618;LU;11;;1;
W03-C-Knokke-Heist-FH01;2758618;LU;12;;1;
W03-C-Knokke-Heist-FH01;2758618;LU;21;;2;
W03-C-Knokke-Heist-FH01;2758618;LU;22;;2;
W03-C-Knokke-Heist-FH01;2758618;LU;31;;3;
W03-C-Knokke-Heist-FH01;2758618;LU;32;;3;
W03-C-Knokke-Heist-FH01;2758618;LU;41;;4;
W03-C-Knokke-Heist-FH01;2758618;LU;42;;4;
W03-C-Knokke-Heist-FH01;2758618;SU;1;;;
W03-C-Antwerpen-West-FH07;NB-200011c89138;LU;1;;0;1
W03-C-Antwerpen-West-FH07;NB-200011c89138;LU;2;;0;2
W03-C-Antwerpen-West-FH07;NB-200011c89138;LU;101;;1;1
W03-C-Antwerpen-West-FH07;NB-200011c89138;LU;102;;1;2
W03-C-Antwerpen-West-FH07;NB-200011c89138;LU;201;;2;1
W03-C-Antwerpen-West-FH07;NB-200011c89138;LU;202;;2;2
W03-C-Antwerpen-West-FH04;1953309;LU;101;;1;
W03-C-Antwerpen-West-FH04;1953309;LU;201;;2;
W03-C-Antwerpen-West-FH04;1953309;LU;301;;3;
W03-C-Knokke-Heist-FH09;2756812;SU;;;-1;
W03-C-Knokke-Heist-FH09;2756812;LU;11;;1;
W03-C-Knokke-Heist-FH09;2756812;LU;21;;2;
W03-C-Knokke-Heist-FH09;2756812;LU;31;;3;
W03-C-Knokke-Heist-FH09;2756812;LU;41;;4;
W03-C-Knokke-Heist-FH09;2756812;LU;51;;5;
W03-C-Knokke-Heist-FH09;2756812;LU;61;;6;
W03-C-Knokke-Heist-FH09;2756812;LU;71;;7;
W03-C-Knokke-Heist-FH09;2756812;LU;81;;8;
W03-C-Knokke-Heist-FH09;2756812;LU;91;;9;
W03-C-Antwerpen-West-FH07;4516995;BU;1;;0;
W03-C-Antwerpen-West-FH07;4516995;LU;101;;1;
W03-C-Antwerpen-West-FH07;4516995;LU;201;;2;
W03-C-Antwerpen-West-FH04;1953204;LU;1;;0;
W03-C-Antwerpen-West-FH04;1953204;LU;101;;1;
W03-C-Antwerpen-West-FH04;1953204;LU;201;;2;
W03-C-Antwerpen-West-FH04;1953204;LU;301;;3;
W03-C-Antwerpen-West-FH04;91951;LU;101;;1;
W03-C-Antwerpen-West-FH04;91951;LU;201;;2;
W03-C-Antwerpen-West-FH04;91951;LU;301;;3;
W03-C-Antwerpen-West-FH07;6089004;LU;1;;0;1
W03-C-Antwerpen-West-FH07;6089004;LU;2;;0;2
W03-C-Antwerpen-West-FH07;6089004;LU;101;;1;1
W03-C-Antwerpen-West-FH07;6089004;LU;102;;1;2
W03-C-Antwerpen-West-FH07;6089004;LU;201;;2;1
W03-C-Antwerpen-West-FH07;6089004;LU;202;;2;2
W03-C-Knokke-Heist-FH01;2759884;LU;1;;0;
W03-C-Knokke-Heist-FH01;2759884;LU;2;;0;
W03-C-Knokke-Heist-FH01;2759884;LU;101;;1;
W03-C-Knokke-Heist-FH01;2759884;LU;201;;2;
W03-C-Antwerpen-West-FH07;2047287;LU;1;;0;1
W03-C-Antwerpen-West-FH07;2047287;LU;2;;0;2
W03-C-Antwerpen-West-FH07;2047287;LU;101;;1;1
W03-C-Antwerpen-West-FH07;2047287;LU;102;;1;2
W03-C-Antwerpen-West-FH07;2047287;LU;103;;1;3
W03-C-Antwerpen-West-FH07;2047287;LU;201;;2;1
W03-C-Antwerpen-West-FH07;2047287;LU;202;;2;2
W03-C-Antwerpen-West-FH04;2027938;LU;1;;0;
W03-C-Antwerpen-West-FH04;2027938;LU;101;;1;
W03-C-Antwerpen-West-FH04;2027938;LU;201;;2;
W03-C-Antwerpen-West-FH04;2027938;LU;301;;3;
W03-C-Knokke-Heist-FH01;6326539;LU;101;;1;
W03-C-Knokke-Heist-FH01;6326539;LU;102;;1;
W03-C-Knokke-Heist-FH01;6326539;LU;201;;2;
W03-C-Knokke-Heist-FH01;6326539;LU;202;;2;
W03-C-Knokke-Heist-FH01;6326539;LU;301;;3;
W03-C-Knokke-Heist-FH01;6326539;LU;302;;3;
W03-C-Knokke-Heist-FH01;6326539;SU;1;;;
W03-C-Knokke-Heist-FH01;6326539;SU;2;;Brandalarm;
W03-C-Liege-FH04;541398;SU;;;-1;1
W03-C-Liege-FH04;541398;LU;;;1;11
W03-C-Liege-FH04;541398;BU;;;1;12
W03-C-Liege-FH04;541398;BU;;;1;13
W03-C-Liege-FH04;541398;LU;;;2;21
W03-C-Liege-FH04;541398;LU;;;2;22
W03-C-Liege-FH04;541398;LU;;;3;31
W03-C-Liege-FH04;541398;LU;;;3;32
W03-C-Liege-FH04;541398;LU;;;3;33
W03-C-Liege-FH04;541398;LU;;;4;41
W03-C-Liege-FH04;541398;LU;;;4;42
W03-C-Liege-FH04;541398;LU;;;4;43
W03-C-Liege-FH04;541398;LU;;;5;51
W03-C-Liege-FH04;541398;LU;;;5;52
W03-C-Liege-FH04;541398;LU;;;6;61
W03-C-Liege-FH04;541398;LU;;;6;62
W03-C-Liege-FH04;541398;LU;;;7;71
W03-C-Liege-FH04;541398;LU;;;7;72
W03-C-Liege-FH04;541398;LU;;;8;81
W03-C-Liege-FH04;541398;LU;;;8;82
W03-C-Liege-FH04;541398;LU;;;8;83
W03-C-Liege-FH04;541398;LU;;;9;91
W03-C-Liege-FH04;541398;LU;;;9;92
W03-C-Liege-FH04;541398;LU;;;10;101
W03-C-Antwerpen-West-FH04;2027948;LU;1;;0;
W03-C-Antwerpen-West-FH04;2027948;LU;101;;1;
W03-C-Antwerpen-West-FH04;2027948;LU;201;;2;
W03-C-Antwerpen-West-FH04;2027948;LU;301;;3;
W03-C-Antwerpen-West-FH07;1936648;BU;1;;0;1
W03-C-Antwerpen-West-FH07;1936648;LU;101;;1;1
W03-C-Antwerpen-West-FH07;1936648;LU;102;;1;2
W03-C-Antwerpen-West-FH07;1936648;LU;201;;2;1
W03-C-Antwerpen-West-FH07;1936648;LU;202;;2;2
W03-C-Antwerpen-West-FH07;1936648;LU;301;;3;1
W03-C-Antwerpen-West-FH07;1936648;LU;302;;3;2
W03-C-Antwerpen-West-FH04;110082;LU;1;;0;
W03-C-Antwerpen-West-FH04;110082;LU;101;;1;
W03-C-Antwerpen-West-FH04;110082;LU;201;;2;
W03-C-Antwerpen-West-FH04;110082;LU;301;;3;
W03-C-Antwerpen-West-FH04;110082;LU;401;;4;
W03-C-Antwerpen-West-FH04;2068296;BU;1;;0;
W03-C-Antwerpen-West-FH04;2068296;LU;101;;1;
W03-C-Antwerpen-West-FH04;2068296;LU;201;;2;
W03-C-Antwerpen-West-FH04;2068296;LU;301;;3;
W03-C-Antwerpen-West-FH07;1986578;LU;1;;0;1
W03-C-Antwerpen-West-FH07;1986578;LU;101;;1;1
W03-C-Antwerpen-West-FH07;1986578;LU;201;;2;1
W03-C-Antwerpen-West-FH07;1986578;LU;301;;3;1
W03-C-Antwerpen-West-FH04;2064232;BU;1;;0;
W03-C-Antwerpen-West-FH04;2064232;LU;202;;2;
W03-C-Antwerpen-West-FH04;2064232;SU;0;;;
W03-C-Antwerpen-West-FH07;1986561;LU;101;;1;1
W03-C-Antwerpen-West-FH07;1986561;LU;201;;2;1
W03-C-Antwerpen-West-FH07;1986561;LU;301;;3;1
W03-C-Charleroi-FH10;2035244;LU;;;Rdc;1
W03-C-Charleroi-FH10;2035244;LU;;;1;11
W03-C-Charleroi-FH10;2035244;LU;;;1;12
W03-C-Liege-FH05;1488842;SU;;;-1;1
W03-C-Liege-FH05;1488842;LU;;;Rdc;1
W03-C-Liege-FH05;1488842;LU;;;Rdc;2
W03-C-Liege-FH05;1488842;LU;;;1;11
W03-C-Liege-FH05;1488842;LU;;;1;12
W03-C-Liege-FH05;1488842;LU;;;2;21
W03-C-Liege-FH05;1488842;LU;;;2;22
W03-C-Liege-FH05;1488842;LU;;;3;31
W03-C-Liege-FH05;1488842;LU;;;3;32
W03-C-Liege-FH05;1488842;LU;;;4;41
W03-C-Charleroi-FH10;2035243;LU;;;Rdc;1
W03-C-Charleroi-FH10;2035243;LU;;;1;11
W03-C-Charleroi-FH10;2035243;LU;;;2;21
W03-C-Liege-FH06;659975;LU;;;1;11
W03-C-Liege-FH06;659975;LU;;;2;21
W03-C-Liege-FH06;659975;LU;;;3;31
W03-C-Charleroi-FH10;2035263;BU;;;Rdc;1
W03-C-Charleroi-FH10;2035263;LU;;;1;11
W03-C-Liege-FH06;3119849;LU;;;1;11
W03-C-Liege-FH06;3119849;LU;;;1;12
W03-C-Liege-FH06;3119849;LU;;;2;21
W03-C-Liege-FH06;3119849;LU;;;2;22
W03-C-Liege-FH06;3119849;LU;;;3;31
W03-C-Charleroi-FH10;5067292;LU;;;Rdc;1
W03-C-Charleroi-FH10;5067292;LU;;;1;11
W03-C-Charleroi-FH10;5067292;LU;;;2;21
W03-C-Charleroi-FH10;2035269;LU;;;Rdc;1
W03-C-Charleroi-FH10;2035269;LU;;;1;11
W03-C-Charleroi-FH10;2035269;LU;;;2;21
W03-C-Charleroi-FH10;2035282;BU;;;Rdc;1
W03-C-Charleroi-FH10;2035282;LU;;;1;11
W03-C-Liege-FH04;1692767;LU;;;Rdc;1
W03-C-Liege-FH04;1692767;BU;;;Rdc;2
W03-C-Liege-FH04;1692767;LU;;;1;11
W03-C-Liege-FH04;1692767;LU;;;2;21
W03-C-Liege-FH06;3119876;BU;;;rdc;1
W03-C-Liege-FH06;3119876;BU;;;1;11
W03-C-Antwerpen-West-FH07;1349608;LU;101;;1;
W03-C-Antwerpen-West-FH07;1349608;LU;102;;1;
W03-C-Antwerpen-West-FH07;1349608;LU;201;;2;
W03-C-Antwerpen-West-FH07;1349608;LU;202;;2;
W03-C-Antwerpen-West-FH07;1349608;LU;301;;3;
W03-C-Uccle-FH04;1009771;;;;;
W03-C-Uccle-FH04;1009771;;;;;
W03-C-Uccle-FH04;1009771;LU;1;;-1;-101
W03-C-Uccle-FH04;1009771;LU;2;;-1;-101
W03-C-Uccle-FH04;1009771;BU;3;;0;1
W03-C-Uccle-FH04;1009771;BU;4;;0;2
W03-C-Uccle-FH04;1009771;LU;5;;0;3
W03-C-Uccle-FH04;1009771;LU;6;;0;4
W03-C-Uccle-FH04;1009771;LU;7;;0;5
W03-C-Uccle-FH04;1009771;LU;8;;1;101
W03-C-Uccle-FH04;1009771;LU;9;;1;102
W03-C-Uccle-FH04;1009771;LU;10;;1;103
W03-C-Uccle-FH04;1009771;LU;11;;2;201
W03-C-Uccle-FH04;1009771;LU;12;;2;202
W03-C-Uccle-FH04;1009771;LU;13;;2;203
W03-C-Uccle-FH04;1009771;LU;14;;3;301
W03-C-Uccle-FH04;1009771;LU;15;;3;302
W03-C-Uccle-FH04;1009771;LU;16;;3;303
W03-C-Uccle-FH04;19143;LU;;;-1;-101
W03-C-Uccle-FH04;19143;BU;;;-1;-102
W03-C-Uccle-FH04;19143;LU;;;0;1
W03-C-Uccle-FH04;19143;LU;;;0;2
W03-C-Uccle-FH04;19143;LU;;;0;3
W03-C-Uccle-FH04;19143;LU;;;1;101
W03-C-Uccle-FH04;19143;LU;;;1;102
W03-C-Uccle-FH04;19143;LU;;;1;103
W03-C-Uccle-FH04;19143;LU;;;2;201
W03-C-Uccle-FH04;19143;LU;;;2;202
W03-C-Uccle-FH04;19143;LU;;;2;203
W03-C-Uccle-FH04;19143;LU;;;3;301
